PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2198,170464791,464,Inactive,0
2199,170465164,15165,Inactive,0
2200,170465466,11088,Inactive,0
2201,170465392,60795,Inactive,0
2202,170465093,2484,Inactive,0
2203,170465445,969472,Inactive,0
2204,170464736,14720269,Inactive,0
2205,170464982,27447,Inactive,0
2206,170464734,23665410,Inactive,0
2207,170466607,3025067,Inactive,0
2208,170466388,65909,Inactive,0
2209,170466556,443375,Inactive,0
2210,170466123,208953,Inactive,0
2211,170465283,443872,Inactive,0
2212,170466820,68313,Inactive,0
2213,170466395,135430323,Inactive,0
2214,170466161,72146,Inactive,0
2215,170466400,10252,Inactive,0
2216,170466411,65770,Inactive,0
2217,170466263,66909,Inactive,0
2218,170466861,10382,Inactive,0
2219,170466192,42725,Inactive,0
2220,170466064,71518,Inactive,0
2221,170466127,39328,Inactive,0
2222,170465938,16351,Inactive,0
2223,170466413,49381,Inactive,0
2224,170466657,2912,Inactive,0
2225,170466001,443945,Inactive,0
2226,170466117,56463,Inactive,0
2227,170465947,5282435,Inactive,0
2228,170465855,9868041,Inactive,0
2229,170466070,28446,Inactive,0
2230,170466600,11350,Inactive,0
2231,170465852,6237,Inactive,0
2232,170466511,11043,Inactive,0
2233,170466499,71821,Inactive,0
2234,170466105,71267,Inactive,0
2235,170464675,6018,Inactive,0
2236,170465307,65477,Inactive,0
2237,170465619,160796,Inactive,0
2238,170466195,68835,Inactive,0
2239,170466262,68909,Inactive,0
2240,170466193,21640,Inactive,0
2241,170466335,14604,Inactive,0
2242,170466176,54339,Inactive,0
2243,170466449,24361,Inactive,0
2244,170466434,68706,Inactive,0
2245,170466451,71894,Inactive,0
2246,170466210,6317,Inactive,0
2247,170466058,69594,Inactive,0
2248,170465828,2447,Inactive,0
2249,170466565,28858,Inactive,0
2250,170465954,2018,Inactive,0
2251,170465922,15250,Inactive,0
2252,170466360,39299,Inactive,0
2253,170466494,70374,Inactive,0
2254,170465302,8614,Inactive,0
2255,170466354,68888,Inactive,0
2256,170466406,68907,Inactive,0
2257,170466247,7436,Inactive,0
2258,170466235,71643,Inactive,0
2259,170466313,219081,Inactive,0
2260,170465930,9047,Inactive,0
2261,170466000,3275,Inactive,0
2262,170466379,27918,Inactive,0
2263,170466269,10832,Inactive,0
2264,170466560,65790,Inactive,0
2265,170465187,12597,Inactive,0
2266,170464784,444254,Inactive,0
2267,170466394,21453,Inactive,0
2268,170465644,60605,Inactive,0
2269,170465168,5719,Inactive,0
2270,170466008,119583,Inactive,0
2271,170465419,5487,Inactive,0
2272,144214046,47898,Inactive,0
2273,170465925,15763,Inactive,0
2274,170466072,71321,Inactive,0
2275,170466328,9454,Inactive,0
2276,170466319,71693,Inactive,0
2277,170466268,68939,Inactive,0
2278,170466422,9570327,Inactive,0
2279,170466601,31475,Inactive,0
2280,170466181,37384,Inactive,0
2281,170466293,10944,Inactive,0
2282,170466392,14369,Inactive,0
2283,170465488,17595,Inactive,0
2284,170466347,7405,Inactive,0
2285,170465525,31340,Inactive,0
2286,144206758,92094,Inactive,0
2287,170464894,21630,Inactive,0
2288,170466827,6034,Inactive,0
2290,170466840,5859,Inactive,0
2291,170466404,28891,Inactive,0
2292,170466412,159977,Inactive,0
2293,170466836,17693,Inactive,0
2294,170466322,12628,Inactive,0
2295,170466135,60582,Inactive,0
2296,170466260,234310,Inactive,0
2297,170465715,8434,Inactive,0
2298,170466466,19646,Inactive,0
2299,170466224,9574235,Inactive,0
2300,170466453,33334,Inactive,0
2301,170466629,53555,Inactive,0
2302,170466410,47510,Inactive,0
2303,170465143,6918493,Inactive,0
2304,170466368,36663,Inactive,0
2305,170466284,7181,Inactive,0
2306,170466378,31390,Inactive,0
2307,170466336,667497,Inactive,0
2308,170466217,616236,Inactive,0
2309,170466081,71128,Inactive,0
2310,170466198,68943,Inactive,0
2311,170466194,72098,Inactive,0
2312,170466608,14895,Inactive,0
2313,170466186,7174,Inactive,0
2314,170466550,7176,Inactive,0
2315,170466077,71895,Inactive,0
2316,170466591,6917728,Inactive,0
2317,170466338,56846451,Inactive,0
2318,170466432,656665,Inactive,0
2319,170466895,46861540,Inactive,0
2321,170466724,5352624,Inactive,0
2322,170465097,54685920,Inactive,0
2323,170466204,5458876,Inactive,0
2324,170466267,75194,Inactive,0
2325,170464991,9885981,Inactive,0
2326,170466543,5478883,Inactive,0
2327,170466567,43261,Inactive,0
2328,170465942,71587,Inactive,0
2329,170465306,23675312,Inactive,0
2330,170465114,108173,Inactive,0
2331,170466253,10131132,Inactive,0
2332,170465205,54686764,Inactive,0
2333,170465867,5282138,Inactive,0
2334,170465047,9883259,Inactive,0
2335,170466485,23681233,Inactive,0
2336,170465778,5359371,Inactive,0
2338,170466296,57242,Inactive,0
2339,170466881,73093,Inactive,0
2340,170465898,115227,Inactive,0
2341,170466794,9305,Inactive,0
2342,170465558,8955,Inactive,0
2343,170465116,60560,Inactive,0
2344,170465955,2783,Inactive,0
2345,170465272,4078,Inactive,0
2346,170466015,5374,Inactive,0
2347,170466174,68848,Inactive,0
2348,170466311,27400,Inactive,0
2349,170466866,105104,Inactive,0
2350,170466143,57782,Inactive,0
2351,170466132,6083,Inactive,0
2352,170465231,115366,Inactive,0
2353,170465746,10215,Inactive,0
2354,170466098,72092,Inactive,0
2355,170466855,6438394,Inactive,0
2357,144214010,13709,Inactive,0
2358,144214006,213013,Inactive,0
2359,170465741,86287518,Inactive,0
2360,170466808,42586,Inactive,0
2361,144213970,8134,Inactive,0
2362,144214043,3289,Inactive,0
2363,170466809,173636,Inactive,0
2364,170466294,162381,Inactive,0
2365,170466498,47866,Inactive,0
2366,144214048,3034285,Inactive,0
2367,144214011,175967,Inactive,0
2368,170466415,9298,Inactive,0
2369,144214012,23675274,Inactive,0
2370,144213982,10693,Inactive,0
2371,170466375,5392,Inactive,0
2372,144214027,43704,Inactive,0
2373,144214034,41428,Inactive,0
2374,144213962,135474890,Inactive,0
2375,170465749,54680085,Inactive,0
2376,170465683,8042,Inactive,0
2377,144213980,6051,Inactive,0
2378,170465544,8907,Inactive,0
2380,170465711,7180,Inactive,0
2381,144214014,11074,Inactive,0
2382,144213984,69779,Inactive,0
2383,170466327,15797,Inactive,0
2384,170465566,6251,Inactive,0
2385,170466545,71905,Inactive,0
2386,170465714,5974,Inactive,0
2387,170466579,5356789,Inactive,0
2388,170466358,7615,Inactive,0
2389,170465634,6909,Inactive,0
2390,170465565,11850,Inactive,0
2391,170465588,985,Inactive,0
2392,170465645,92839,Inactive,0
2393,144214044,74483,Inactive,0
2394,170466252,71808,Inactive,0
2395,170466559,779179,Inactive,0
2396,170466488,178144,Inactive,0
2397,170466584,6668,Inactive,0
2398,170466084,10275,Inactive,0
2399,170466325,42963,Inactive,0
2400,170465986,5343,Inactive,0
2401,170466180,8798,Inactive,0
2402,170466536,6474573,Inactive,0
2403,170466585,13953,Inactive,0
2404,170466170,3083671,Inactive,0
2405,170465780,27990,Inactive,0
2406,170466089,22601,Inactive,0
2407,170466602,1550874,Inactive,0
2408,170465684,11104,Inactive,0
2409,170466201,10718,Inactive,0
2410,170466821,8262,Inactive,0
2411,170466331,65659,Inactive,0
2412,170465476,6288,Inactive,0
2414,170465936,5902,Inactive,0
2415,170465522,24699,Inactive,0
2416,170466115,688145,Inactive,0
2417,170465982,2468,Inactive,0
2418,170465916,4765,Inactive,0
2419,170465166,92159,Inactive,0
2420,170466407,39526,Inactive,0
2421,170466292,28554,Inactive,0
2422,170466277,11033,Inactive,0
2423,170466514,68770,Inactive,0
2424,170466010,122125,Inactive,0
2425,170465886,9927058,Inactive,0
2426,170466271,65894,Inactive,0
2427,170464673,5717,Inactive,0
2428,170466637,71335,Inactive,0
2429,170465418,71329,Inactive,0
2430,170465764,134669,Inactive,0
2431,170466467,53398649,Inactive,0
2432,170465319,60834,Inactive,0
2433,170464662,60855,Inactive,0
2434,170466096,115367,Inactive,0
2435,170465230,23663996,Inactive,0
2436,170464779,60953,Inactive,0
2437,170465599,104850,Inactive,0
2438,170465018,3393,Inactive,0
2439,170465434,176870,Inactive,0
2440,170464773,92727,Inactive,0
2441,170465912,4496,Inactive,0
2442,170465621,123619,Inactive,0
2443,170466403,259331,Inactive,0
2444,170465969,35455,Inactive,0
2445,170465354,36273,Inactive,0
2446,170465783,34001,Inactive,0
2447,170465879,4006,Inactive,0
2448,170465902,4770,Inactive,0
2449,170464870,68873,Inactive,0
2450,170464938,37888454,Inactive,0
2451,170465195,444025,Inactive,0
2452,170465993,444020,Inactive,0
2453,170465120,175804,Inactive,0
2454,170466020,2176,Inactive,0
2455,170466452,26650,Inactive,0
2456,170465821,3778,Inactive,0
2457,170465849,65947,Inactive,0
2458,170464923,2187,Inactive,0
2459,170465882,4410,Inactive,0
2460,170466136,71489,Inactive,0
2461,170465109,23663992,Inactive,0
2462,170465153,91274,Inactive,0
2463,170466533,71916,Inactive,0
2464,170465874,444008,Inactive,0
2466,170465305,54585,Inactive,0
2467,170465960,122188,Inactive,0
2468,170464917,104741,Inactive,0
2469,170465608,17513,Inactive,0
2470,170465970,2898,Inactive,0
2471,170466522,16219127,Inactive,0
2472,170466199,54343,Inactive,0
2473,170465284,157313,Inactive,0
2474,170466233,38102,Inactive,0
2475,170465078,54911,Inactive,0
2476,170464663,5284600,Inactive,0
2477,170464689,4674,Inactive,0
2478,170465949,11705034,Inactive,0
2479,170465202,129228,Inactive,0
2480,170465368,107921,Inactive,0
2481,170466377,9386,Inactive,0
2482,170466830,7291,Inactive,0
2483,170465658,8089,Inactive,0
2484,170466871,31234,Inactive,0
2485,170466822,1018,Inactive,0
2486,170466502,7533,Inactive,0
2487,170464962,3730,Inactive,0
2488,170465717,261501,Inactive,0
2489,170465573,11914,Inactive,0
2490,170466140,8926,Inactive,0
2491,170466372,71648,Inactive,0
2492,170466761,9855548,Inactive,0
2493,170464889,11953895,Inactive,0
2494,170466863,69188,Inactive,0
2495,170466627,14552708,Inactive,0
2497,170466344,11474,Inactive,0
2498,170465722,440936,Inactive,0
2499,170465710,62330,Inactive,0
2500,170466573,10982,Inactive,0
2501,170465126,451668,Inactive,0
2502,170465868,863,Inactive,0
2503,170466130,16976,Inactive,0
2504,170466843,16682738,Inactive,0
2505,170466447,31018,Inactive,0
2506,170466067,31280,Inactive,0
2507,170466276,14250,Inactive,0
2508,170465584,7652,Inactive,0
2509,170465359,8567,Inactive,0
2510,170464933,9270,Inactive,0
2511,170465885,14130,Inactive,0
2512,170465839,82325,Inactive,0
2513,170465237,5282409,Inactive,0
2514,170465536,10830,Inactive,0
2515,170465212,3033877,Inactive,0
2516,170465054,9046,Inactive,0
2517,170466859,3034287,Inactive,0
2518,170465557,37907,Inactive,0
2519,170466592,9570290,Inactive,0
2520,170466125,8313,Inactive,0
2522,170466016,4807,Inactive,0
2523,170466071,38072,Inactive,0
2524,170466879,12008,Inactive,0
2525,170465533,21414,Inactive,0
2526,170466787,6054,Inactive,0
2527,170465144,9873,Inactive,0
2528,170465744,9509,Inactive,0
2529,170466781,43961,Inactive,0
2530,170465030,2728761,Inactive,0
2531,170466092,55251,Inactive,0
2532,170466885,8797,Inactive,0
2533,170466648,71668,Inactive,0
2534,170466231,8820,Inactive,0
2535,170466144,17113,Inactive,0
2536,170466104,88836,Inactive,0
2537,170466489,243274,Inactive,0
2538,170466547,62531,Inactive,0
2539,170465490,33919,Inactive,0
2540,170466090,16258,Inactive,0
2541,170466646,68610,Inactive,0
2542,170465370,60464,Inactive,0
2543,170465702,250948,Inactive,0
2544,170466028,38882,Inactive,0
2545,170465623,56205,Inactive,0
2546,170465732,60651,Inactive,0
2547,170466628,42574,Inactive,0
2548,170465926,33611,Inactive,0
2549,170464871,152951,Inactive,0
2550,170465300,6918303,Inactive,0
2551,170465518,517304,Inactive,0
2552,170465343,5482,Inactive,0
2553,170465431,443866,Inactive,0
2554,170465928,107999,Inactive,0
2555,170464918,5284631,Inactive,0
2556,170465245,104865,Inactive,0
2557,170465264,119570,Inactive,0
2558,170464826,5362376,Inactive,0
2559,170465851,73356,Inactive,0
2560,170465243,4121,Inactive,0
2561,170465884,4963,Inactive,0
2562,170465772,5536,Inactive,0
2563,170465771,2787,Inactive,0
2564,170465988,4820,Inactive,0
2565,170465605,72179,Inactive,0
2566,170466019,20055424,Inactive,0
2567,170465313,64647,Inactive,0
2568,170464710,5288783,Inactive,0
2569,170464967,3950,Inactive,0
2570,170465295,39764,Inactive,0
2571,170466237,21102,Inactive,0
2572,170465669,2194,Inactive,0
2573,170465365,2161,Inactive,0
2574,170465401,135797791,Inactive,0
2575,170466386,2541,Inactive,0
2576,170464650,91442,Inactive,0
2577,170465973,444005,Inactive,0
2578,170465201,216326,Inactive,0
2579,170465941,56704,Inactive,0
2580,170465372,5282375,Inactive,0
2581,170465071,5282474,Inactive,0
2582,170465125,208908,Inactive,0
2583,170465967,168088,Inactive,0
2584,170465085,73303,Inactive,0
2585,170465617,3081361,Inactive,0
2586,170465211,13765,Inactive,0
2587,170465980,123879,Inactive,0
2588,170465931,636411,Inactive,0
2589,170465755,325003,Inactive,0
2590,170465718,23418,Inactive,0
2591,170464671,5381,Inactive,0
2592,170465784,5284360,Inactive,0
2593,170466148,656829,Inactive,0
2594,170465416,60758,Inactive,0
2595,170465974,129791,Inactive,0
2596,170464721,77990,Inactive,0
2597,170465911,65958,Inactive,0
2598,170465607,135749823,Inactive,0
2599,170465985,65957,Inactive,0
2600,170466053,93858,Inactive,0
2601,170464858,5741,Inactive,0
2602,170466032,23360,Inactive,0
2604,170465747,6736,Inactive,0
2605,170465652,12629,Inactive,0
2606,170466056,3357,Inactive,0
2607,170466846,5918,Inactive,0
2608,170465479,11808,Inactive,0
2609,144206117,3045407,Inactive,0
2610,170465603,128918,Inactive,0
2611,170465842,71413,Inactive,0
2612,170466345,122077,Inactive,0
2613,170466038,163727,Inactive,0
2614,170466288,15387,Inactive,0
2615,170466239,160157,Inactive,0
2616,170465029,60196365,Inactive,0
2617,170466120,60785,Inactive,0
2618,170466320,51045,Inactive,0
2619,170465440,16667700,Inactive,0
2620,170466805,6597,Inactive,0
2621,170464934,104838,Inactive,0
2622,170465312,54891,Inactive,0
2623,170465332,6432394,Inactive,0
2624,170465796,123698,Inactive,0
2625,170465811,4888,Inactive,0
2626,170465180,5311,Inactive,0
2627,170465015,43032,Inactive,0
2628,144206428,151318,Inactive,0
2629,144206369,11956149,Inactive,0
2630,144206427,60196332,Inactive,0
2631,144206403,62786,Inactive,0
2632,144214008,86233,Inactive,0
2633,170466617,65681,Inactive,0
2634,170466513,83975,Inactive,0
2635,170466548,175533,Inactive,0
2636,170465204,59227,Inactive,0
2637,170466862,11219835,Inactive,0
2638,170465410,3052775,Inactive,0
2639,170464664,5625,Inactive,0
2640,170465472,159278,Inactive,0
2641,170466799,34458,Inactive,0
2642,170465676,6434144,Inactive,0
2643,170466330,9983292,Inactive,0
2644,170466094,47936,Inactive,0
2645,170465172,54360,Inactive,0
2646,170465226,9556529,Inactive,0
2647,170466290,119525,Inactive,0
2648,170466185,56207,Inactive,0
2649,170465256,60196269,Inactive,0
2650,170466504,10969,Inactive,0
2651,170465769,92965,Inactive,0
2652,170465832,161104,Inactive,0
2653,170464700,123608,Inactive,0
2654,170464731,5362129,Inactive,0
2655,170465519,6136,Inactive,0
2657,170465616,312915,Inactive,0
2658,170465672,522325,Inactive,0
2659,170464672,18340,Inactive,0
2660,170466082,92806,Inactive,0
2661,170465059,135445761,Inactive,0
2662,170465060,44561,Inactive,0
2663,170464862,23662354,Inactive,0
2664,170465845,27200,Inactive,0
2665,170466240,102678,Inactive,0
2666,170466546,198015,Inactive,0
2667,170465653,5338,Inactive,0
2668,170466510,44134533,Inactive,0
2669,170465927,8520,Inactive,0
2670,170465188,31307,Inactive,0
2671,170465814,20056828,Inactive,0
2672,170466540,6419962,Inactive,0
2673,170464882,16051918,Inactive,0
2675,170465453,146571,Inactive,0
2676,170465696,60196268,Inactive,0
2677,170465452,117965,Inactive,0
2678,170465541,892,Inactive,0
2679,170465373,135398741,Inactive,0
2680,170465036,60196260,Inactive,0
2681,170465333,9588170,Inactive,0
2682,170464746,5284627,Inactive,0
2683,170465278,6604495,Inactive,0
2684,170464822,5311309,Inactive,0
2685,170465072,6135,Inactive,0
2686,170465296,23675786,Inactive,0
2687,170466137,636396,Inactive,0
2688,170464752,62881,Inactive,0
2689,170465360,23663939,Inactive,0
2690,170466766,91453,Inactive,0
2691,170465216,23677829,Inactive,0
2692,170466505,2723635,Inactive,0
2693,170464980,6883,Inactive,0
2694,170465404,23675320,Inactive,0
2695,170465353,441242,Inactive,0
2696,170465049,54685925,Inactive,0
2697,170465065,122824,Inactive,0
2698,170465115,14051,Inactive,0
2699,170465152,23678596,Inactive,0
2700,170465214,6461,Inactive,0
2701,170464831,6249,Inactive,0
2702,170464786,8813,Inactive,0
2703,170465061,54384,Inactive,0
2704,170465119,6918132,Inactive,0
2705,170464825,32169,Inactive,0
2706,170465140,37392,Inactive,0
2707,170465142,60196266,Inactive,0
2708,170464695,16051942,Inactive,0
2709,170465999,5284629,Inactive,0
2710,170466065,33478,Inactive,0
2711,170466363,65483,Inactive,0
2712,170464975,54580,Inactive,0
2713,170466431,21743,Inactive,0
2714,170466046,2904,Inactive,0
2715,170465315,6839,Inactive,0
2716,170464701,4595,Inactive,0
2717,170464995,71172,Inactive,0
2718,170465167,6307,Inactive,0
2719,170465224,54685047,Inactive,0
2720,170464725,3741,Inactive,0
2721,170465648,114811,Inactive,0
2722,170465023,3736,Inactive,0
2723,170466524,102428,Inactive,0
2724,170464730,23894,Inactive,0
2725,170465088,102426,Inactive,0
2726,170466076,3326,Inactive,0
2727,170464981,20469,Inactive,0
2728,170464924,3724,Inactive,0
2729,170466509,92968,Inactive,0
2730,170465951,636402,Inactive,0
2731,170464854,3690,Inactive,0
2732,170465104,9051,Inactive,0
2733,170466464,264891,Inactive,0
2734,170465427,11693,Inactive,0
2735,170465194,247839,Inactive,0
2736,170465389,443943,Inactive,0
2737,170466625,14520,Inactive,0
2738,170465331,82153,Inactive,0
2739,170466653,60561,Inactive,0
2740,170466730,7314,Inactive,0
2742,170465122,40127,Inactive,0
2743,170464926,68844,Inactive,0
2744,170466370,54765,Inactive,0
2745,170464658,47965,Inactive,0
2746,170465577,5468,Inactive,0
2747,170464666,441336,Inactive,0
2748,170464763,171548,Inactive,0
2749,170465170,441398,Inactive,0
2750,170465103,20848883,Inactive,0
2751,170464901,47471,Inactive,0
2752,170465235,23663974,Inactive,0
2753,170464835,5995,Inactive,0
2754,170465433,71277,Inactive,0
2755,170464907,5362118,Inactive,0
2756,170465871,92178,Inactive,0
2757,170465642,6419941,Inactive,0
2758,170466662,10766,Inactive,0
2759,170466012,3760,Inactive,0
2760,170464732,5755,Inactive,0
2761,170465636,54676537,Inactive,0
2762,170465966,6321253,Inactive,0
2763,170464884,28417,Inactive,0
2764,170465014,5905,Inactive,0
2765,170465984,5284486,Inactive,0
2766,170464900,2803,Inactive,0
2767,170465628,224246,Inactive,0
2768,170466598,60196270,Inactive,0
2769,170465881,71773,Inactive,0
2770,170465823,160243,Inactive,0
2771,170465921,6917754,Inactive,0
2772,170466048,54679224,Inactive,0
2774,170465629,60196301,Inactive,0
2775,170465915,1174,Inactive,0
2776,170465610,71454,Inactive,0
2777,170465693,9985,Inactive,0
2778,170466036,441412,Inactive,0
2779,170466244,29112,Inactive,0
2780,170465883,108143,Inactive,0
2781,170465740,644020,Inactive,0
2782,170465317,77993,Inactive,0
2783,170465716,66826,Inactive,0
2784,170466844,8365,Inactive,0
2785,170465340,65628,Inactive,0
2786,144206326,5432,Inactive,0
2787,170465940,2449,Inactive,0
2788,144206328,54158,Inactive,0
2789,144206329,92140,Inactive,0
2790,144206330,6505,Inactive,0
2791,144206333,3045402,Inactive,0
2792,170464919,148124,Inactive,0
2793,170465574,15684,Inactive,0
2794,170465933,2273,Inactive,0
2795,170465197,5282485,Inactive,0
2796,170466024,5485193,Inactive,0
2797,170466113,151194,Inactive,0
2798,170465824,168884,Inactive,0
2799,144206473,60196336,Inactive,0
2800,144206474,6918222,Inactive,0
2801,144206480,5362115,Inactive,0
2802,144206489,5282164,Inactive,0
2804,144206505,4887,Inactive,0
2805,170465937,157690,Inactive,0
2806,170465659,10288,Inactive,0
2807,144206942,92877,Inactive,0
2808,170465423,60875,Inactive,0
2809,144206472,5485221,Inactive,0
2810,144207154,57372628,Inactive,0
2811,170465597,151166,Inactive,0
2812,144206885,3300,Inactive,0
2813,144206886,32995,Inactive,0
2814,144206890,2461,Inactive,0
2815,144206800,10251042,Inactive,0
2816,144206884,208836,Inactive,0
2817,144206889,71837,Inactive,0
2818,144206887,164072,Inactive,0
2820,144206640,13755,Inactive,0
2821,144206504,80278,Inactive,0
2822,144206509,45357485,Inactive,0
2823,144206484,3307,Inactive,0
2824,144206513,53384398,Inactive,0
2825,144206457,71992,Inactive,0
2826,170465977,2225,Inactive,0
2827,170465639,56031,Inactive,0
2828,170465220,134018,Inactive,0
2829,170466079,68549,Inactive,0
2830,170466021,2515,Inactive,0
2831,170466854,60714,Inactive,0
2832,170465160,3743,Inactive,0
2833,170466491,6257,Inactive,0
2834,170464978,50294,Inactive,0
2835,170465790,34081,Inactive,0
2836,170465068,4870,Inactive,0
2837,170465934,5736,Inactive,0
2838,170466025,57823090,Inactive,0
2839,170466623,26618,Inactive,0
2840,170465908,5282182,Inactive,0
2841,170464821,60754,Inactive,0
2842,170465904,60196342,Inactive,0
2843,170466825,60196343,Inactive,0
2844,170466882,11658860,Inactive,0
2845,144206631,8293,Inactive,0
2846,144206804,3003141,Inactive,0
2847,170464865,19861,Inactive,0
2848,170466187,71310,Inactive,0
2849,170465910,164457,Inactive,0
2850,144206486,3395,Inactive,0
2851,144206912,156414,Inactive,0
2852,170466634,54897,Inactive,0
2853,170465165,5284587,Inactive,0
2854,170465324,92151,Inactive,0
2855,144206834,129319,Inactive,0
2856,144206829,9568078,Inactive,0
2857,144206849,34051,Inactive,0
2858,144206882,11499,Inactive,0
2859,144206817,1999,Inactive,0
2860,144206833,127998,Inactive,0
2861,144206850,129991,Inactive,0
2862,144206854,71793,Inactive,0
2863,144206869,91273,Inactive,0
2864,144206873,3489,Inactive,0
2865,144206891,198695,Inactive,0
2866,144206816,185457,Inactive,0
2867,144206808,210301,Inactive,0
2868,144206828,3309,Inactive,0
2869,144206837,20054967,Inactive,0
2870,144206872,26391,Inactive,0
2871,144206879,20056549,Inactive,0
2872,144206892,198707,Inactive,0
2873,144206807,216237,Inactive,0
2874,144206874,636399,Inactive,0
2875,144206803,27891,Inactive,0
2876,144206802,5282215,Inactive,0
2877,144206814,10455790,Inactive,0
2878,144206824,133264,Inactive,0
2879,144206851,119175,Inactive,0
2880,144206813,132916,Inactive,0
2881,144206823,5282203,Inactive,0
2882,144206831,6918106,Inactive,0
2883,144206843,4726,Inactive,0
2884,144206845,164486,Inactive,0
2885,144206847,19596,Inactive,0
2886,144206853,5464257,Inactive,0
2887,144206877,66067,Inactive,0
2888,144206826,130990,Inactive,0
2889,144206861,9570475,Inactive,0
2890,144206862,35751,Inactive,0
2891,144206859,71900,Inactive,0
2892,144206876,4921,Inactive,0
2893,144206809,3740,Inactive,0
2894,144206821,3035267,Inactive,0
2895,144206858,15004,Inactive,0
2896,170465889,5597,Inactive,0
2897,144206810,6918126,Inactive,0
2898,144206463,54686904,Inactive,0
2900,144206517,9938056,Inactive,0
2901,170466022,4514,Inactive,0
2902,144206602,64949,Inactive,0
2903,144206456,44072,Inactive,0
2904,144206491,636398,Inactive,0
2905,170465396,9853654,Inactive,0
2906,144206870,71467,Inactive,0
2907,144206840,65953,Inactive,0
2908,144206883,688576,Inactive,0
2909,144206811,9811353,Inactive,0
2910,144206822,26602,Inactive,0
2911,144206827,72004,Inactive,0
2912,144206839,60810,Inactive,0
2913,144206855,5311398,Inactive,0
2914,144206871,31473,Inactive,0
2915,144206838,3045414,Inactive,0
2916,144206864,34870,Inactive,0
2917,144206881,44341259,Inactive,0
2918,144206830,5282450,Inactive,0
2919,144206868,27901,Inactive,0
2920,144206819,151173,Inactive,0
2921,144206866,4474062,Inactive,0
2922,144206820,10133071,Inactive,0
2923,144206836,60196350,Inactive,0
2924,144206825,71809,Inactive,0
2925,144206842,443947,Inactive,0
2926,144206863,65394,Inactive,0
2927,144206805,4783,Inactive,0
2928,144206857,60021,Inactive,0
2929,144206818,125564,Inactive,0
2930,144206846,20749,Inactive,0
2931,144206878,4047,Inactive,0
2932,144206875,208925,Inactive,0
2933,144206867,53359,Inactive,0
2934,144206860,33176,Inactive,0
2935,170466003,28871,Inactive,0
2936,170466005,65280,Inactive,0
2937,170466430,15376,Inactive,0
2938,170466408,55483,Inactive,0
2939,170465203,151075,Inactive,0
2940,170465550,9719,Inactive,0
2941,170465789,4476,Inactive,0
2942,170465277,104769,Inactive,0
2943,144207139,5284620,Inactive,0
2944,144207147,656667,Inactive,0
2945,144207171,5311454,Inactive,0
2946,144207173,60196368,Inactive,0
2947,170465586,65632,Inactive,0
2948,170464659,6604122,Inactive,0
2949,170466286,71157,Inactive,0
2950,170464996,9802545,Inactive,0
2951,170464988,59708,Inactive,0
2952,170465199,23625795,Inactive,0
2953,170466896,24964624,Inactive,0
2954,170465685,6852391,Inactive,0
2955,170465265,66064,Inactive,0
2956,170464637,5329,Inactive,0
2957,170464647,131204,Inactive,0
2959,170466423,177843,Inactive,0
2960,170466060,2006,Inactive,0
2961,170465441,10158453,Inactive,0
2962,170465625,10113978,Inactive,0
2963,170465761,967,Inactive,0
2964,170466898,10127622,Inactive,0
2965,170466835,6918454,Inactive,0
2966,144207162,6476,Inactive,0
2967,170465609,176167,Inactive,0
2968,170466826,3038522,Inactive,0
2969,170465087,387447,Inactive,0
2970,144206461,11243969,Inactive,0
2971,144214025,29249,Inactive,0
2972,170465421,4723,Inactive,0
2973,144206420,31143,Inactive,0
2974,144206438,5492898,Inactive,0
2975,144206412,31331,Inactive,0
2976,144206430,12259683,Inactive,0
2977,144206431,64761,Inactive,0
2978,144206432,65494,Inactive,0
2979,170465269,60196296,Inactive,0
2980,144206371,3058503,Inactive,0
2981,144206375,71580,Inactive,0
2982,144206376,60196310,Inactive,0
2983,144206379,60196312,Inactive,0
2984,144206380,3041255,Inactive,0
2985,144206382,92942,Inactive,0
2986,144206384,60196314,Inactive,0
2987,144206385,3030770,Inactive,0
2988,144206386,60977,Inactive,0
2989,144206389,62300,Inactive,0
2990,144206390,60196316,Inactive,0
2991,144206392,60196318,Inactive,0
2992,144206393,60196319,Inactive,0
2993,144206395,118031,Inactive,0
2994,144206396,60196321,Inactive,0
2995,144206397,60196322,Inactive,0
2996,144206398,60196323,Inactive,0
2997,144206399,46783063,Inactive,0
2998,144206400,60196324,Inactive,0
2999,144206401,60196325,Inactive,0
3000,144206405,60196328,Inactive,0
3001,144206411,60196330,Inactive,0
3002,144206414,6321225,Inactive,0
3003,144206415,21124389,Inactive,0
3004,170465626,66264,Inactive,0
3005,144206419,2164,Inactive,0
3006,144206433,24802109,Inactive,0
3007,144206434,200391,Inactive,0
3008,144206435,6442928,Inactive,0
3009,144206439,5359421,Inactive,0
3010,144206441,3057998,Inactive,0
3011,144206444,60196334,Inactive,0
3012,144206445,60196335,Inactive,0
3013,144206446,24721009,Inactive,0
3014,144206448,14184,Inactive,0
3015,144206449,102710,Inactive,0
3016,144206451,10624,Inactive,0
3017,144206453,24194381,Inactive,0
3018,170465218,50878597,Inactive,0
3019,170466780,7986,Inactive,0
3020,170466398,60196362,Inactive,0
3021,170466650,5724,Inactive,0
3022,170466784,5271565,Inactive,0
