PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1995,144207371,61410,Inactive,0
1996,144207372,13432,Inactive,0
1997,144207373,7438,Inactive,0
1998,144207374,99953,Inactive,0
1999,144207375,8085,Inactive,0
2000,144207376,7829,Inactive,0
2001,144207377,12989,Inactive,0
2002,144207378,36081,Inactive,0
2003,144207379,24287,Inactive,0
2004,144207381,38018,Inactive,0
2005,144207382,7819,Inactive,0
2006,144207383,25833,Inactive,0
2007,144207384,7529,Inactive,0
2008,144207385,10704,Inactive,0
2009,144207387,5558,Inactive,0
2010,144207388,6969,Inactive,0
2011,144207389,7472,Inactive,0
2012,144207390,10486,Inactive,0
2013,144207392,6514,Inactive,0
2014,144207393,13381,Inactive,0
2015,144207394,92321,Inactive,0
2016,144207395,10329304,Inactive,0
2017,144207396,12089,Inactive,0
2018,144207398,7858,Inactive,0
2019,144207399,16097,Inactive,0
2020,144207400,9253,Inactive,0
2021,144207401,10797,Inactive,0
2022,144207402,11899,Inactive,0
2023,144207403,6365,Inactive,0
2024,144207404,442495,Inactive,0
2025,144207405,7834,Inactive,0
2026,144207406,41022,Inactive,0
2027,144207407,8112,Inactive,0
2028,144207408,61032,Inactive,0
2029,144207409,2723942,Inactive,0
2030,144207410,3035467,Inactive,0
2031,144207411,1910825,Inactive,0
2032,144207412,3727,Inactive,0
2033,144207413,522105,Inactive,0
2034,144207414,7912,Inactive,0
2035,144207415,8794,Inactive,0
2036,144207416,18177,Inactive,0
2037,144207418,11954,Inactive,0
2038,144207419,6397,Inactive,0
2039,144207420,7044,Inactive,0
2040,144207421,23160050,Inactive,0
2041,144207423,5364509,Inactive,0
2042,144207424,8151,Inactive,0
2043,144207425,517063,Inactive,0
2044,144207426,7469,Inactive,0
2045,144207427,62477,Inactive,0
2046,144207428,15074,Inactive,0
2047,144207429,5576,Inactive,0
2048,144207430,7949,Inactive,0
2049,144207431,15132,Inactive,0
2050,144207432,18502,Inactive,0
2051,144207433,24883,Inactive,0
2052,144207434,22571,Inactive,0
2053,144207435,2537,Inactive,0
2054,144207436,7062,Inactive,0
2056,144207439,8037,Inactive,0
2057,144207440,5281116,Inactive,0
2058,144207441,74348,Inactive,0
2059,144207442,8452,Inactive,0
2060,144207443,50516,Inactive,0
2061,144207445,115089,Inactive,0
2062,144207446,8003,Inactive,0
2063,144207447,15206,Inactive,0
2064,144207448,18604,Inactive,0
2065,144207449,21622,Inactive,0
2066,144207450,12124,Inactive,0
2067,144207451,24314,Inactive,0
2068,144207452,7101,Inactive,0
2069,144207453,47491,Inactive,0
2070,144207454,24937,Inactive,0
2071,144207456,30623,Inactive,0
2072,144207457,16990,Inactive,0
2073,144207458,11387,Inactive,0
2074,144207460,22086,Inactive,0
2075,144207462,19463,Inactive,0
2076,144207463,7487,Inactive,0
2077,144207464,7503,Inactive,0
2078,144207465,7526,Inactive,0
2079,144207466,7570,Inactive,0
2080,144207468,13931,Inactive,0
2081,144207469,7671,Inactive,0
2082,144207470,307,Inactive,0
2083,144207471,7737,Inactive,0
2084,144207472,7765,Inactive,0
2085,144207473,61527,Inactive,0
2086,144207474,7835,Inactive,0
2087,144207476,7918,Inactive,0
2088,144207477,7950,Inactive,0
2089,144207478,8004,Inactive,0
2090,144207479,8031,Inactive,0
2091,144207480,8061,Inactive,0
2092,144207481,14223,Inactive,0
2093,144207482,8147,Inactive,0
2094,144207483,7494,Inactive,0
2095,144207484,8374,Inactive,0
2096,144207485,8394,Inactive,0
2097,144207486,8443,Inactive,0
2098,144207487,31217,Inactive,0
2099,144207490,7929,Inactive,0
2100,144207491,26132,Inactive,0
2101,144207492,8855,Inactive,0
2102,144207493,27054,Inactive,0
2103,144207494,5273621,Inactive,0
2104,144207495,27582,Inactive,0
2105,144207496,7515,Inactive,0
2106,144207497,2723754,Inactive,0
2107,144207498,15660,Inactive,0
2108,144207499,62725,Inactive,0
2109,144207500,16180,Inactive,0
2110,144207501,30231,Inactive,0
2111,144207503,15588,Inactive,0
2112,144207504,16993,Inactive,0
2113,144207505,17111,Inactive,0
2114,144207506,7546,Inactive,0
2115,144207507,9280,Inactive,0
2116,144207509,18510,Inactive,0
2117,144207512,6439929,Inactive,0
2118,144207513,1548943,Inactive,0
2119,144207514,20138,Inactive,0
2120,144207515,6028739,Inactive,0
2121,144207516,78392,Inactive,0
2122,144207517,21058,Inactive,0
2123,144207518,5758,Inactive,0
2124,144207519,5784,Inactive,0
2125,144207520,5817,Inactive,0
2126,144207522,10721,Inactive,0
2127,144207523,447,Inactive,0
2128,144207524,10867,Inactive,0
2129,144207525,95170,Inactive,0
2130,144207526,230976,Inactive,0
2131,144207528,19266,Inactive,0
2132,144207529,11245,Inactive,0
2133,144207530,4064,Inactive,0
2134,144207531,11356,Inactive,0
2135,144207532,11560,Inactive,0
2136,144207533,11584,Inactive,0
2137,144207534,11673,Inactive,0
2138,144207535,11750,Inactive,0
2139,144207537,11852,Inactive,0
2140,144207538,11875,Inactive,0
2141,144207539,11910,Inactive,0
2142,144207540,12018,Inactive,0
2143,144207541,12091,Inactive,0
2144,144207542,22586,Inactive,0
2145,144207543,6115,Inactive,0
2146,144207544,12302,Inactive,0
2147,144207545,12364,Inactive,0
2148,144207546,12456,Inactive,0
2149,144207547,12512,Inactive,0
2150,144207548,5356785,Inactive,0
2151,144207549,106729,Inactive,0
2152,144207550,6264,Inactive,0
2153,144207551,5329,Inactive,0
2154,144207553,6332,Inactive,0
2155,144207554,6358,Inactive,0
2156,144207555,6366,Inactive,0
2157,144207556,6403,Inactive,0
2158,144207557,61207,Inactive,0
2159,144207558,13032,Inactive,0
2160,144207559,6534,Inactive,0
2161,144207560,6564,Inactive,0
2162,144207561,6570,Inactive,0
2163,144207562,6588,Inactive,0
2164,144207563,398,Inactive,0
2165,144207564,6637,Inactive,0
2166,144207565,6658,Inactive,0
2167,144207566,157882,Inactive,0
2168,144207567,6828,Inactive,0
2169,144207568,6894,Inactive,0
2170,144207569,7589,Inactive,0
2171,144207570,6974,Inactive,0
2172,144207571,6996,Inactive,0
2173,144207572,7046,Inactive,0
2174,144207573,7098,Inactive,0
2175,144207574,7102,Inactive,0
2176,144207575,13610,Inactive,0
2177,144207576,2482,Inactive,0
2178,144207577,7236,Inactive,0
2179,144207578,7250,Inactive,0
2180,144207579,7262,Inactive,0
2181,144207580,7280,Inactive,0
2182,144207581,7301,Inactive,0
2183,144207583,7374,Inactive,0
2184,144207584,7423,Inactive,0
2185,144207585,7441,Inactive,0
2186,144207586,7499,Inactive,0
2187,144207587,7838,Inactive,0
2190,144207590,11659,Inactive,0
2191,144207591,54960,Inactive,0
2192,144207592,91604,Inactive,0
2193,144207593,8442,Inactive,0
2194,144207594,71833,Inactive,0
2195,144207595,3068143,Inactive,0
2196,144207596,8809,Inactive,0
2197,144207597,4685,Inactive,0
2198,144207598,440917,Inactive,0
2199,144207599,6428,Inactive,0
2200,144207600,2879,Inactive,0
2201,144207602,6563,Inactive,0
2202,144207603,10452,Inactive,0
2203,144207604,7923,Inactive,0
2204,144207605,1091,Inactive,0
2205,144207606,11733,Inactive,0
2206,144207607,8496,Inactive,0
2207,144207608,3024,Inactive,0
2208,144207609,16760658,Inactive,0
2209,144207610,6942,Inactive,0
2210,144207611,8146,Inactive,0
2211,144207612,31261,Inactive,0
2212,144207613,13360,Inactive,0
2213,144207615,3305,Inactive,0
2214,144207616,8148,Inactive,0
2215,144207618,8071,Inactive,0
2216,144207619,34763,Inactive,0
2217,144207620,11666,Inactive,0
2218,144207621,7622,Inactive,0
2219,144207622,6277,Inactive,0
2220,144207623,6417,Inactive,0
2221,144207624,6517,Inactive,0
2222,144207625,6788,Inactive,0
2223,144207626,6935,Inactive,0
2224,144207627,7027,Inactive,0
2225,144207628,64947,Inactive,0
2226,144207629,7412,Inactive,0
2227,144207630,7568,Inactive,0
2228,144207631,7735,Inactive,0
2229,144207632,7764,Inactive,0
2230,144207633,7868,Inactive,0
2231,144207634,7910,Inactive,0
2232,144207635,8110,Inactive,0
2233,144207637,8265,Inactive,0
2234,144207638,8472,Inactive,0
2235,144207639,31337,Inactive,0
2236,144207640,31405,Inactive,0
2237,144207641,8946,Inactive,0
2238,144207643,10401,Inactive,0
2239,144207644,10724,Inactive,0
2240,144207645,11040,Inactive,0
2241,144207646,69027,Inactive,0
2242,144207647,12053,Inactive,0
2243,144207648,12374,Inactive,0
2244,144207649,15122,Inactive,0
2245,144207650,70324,Inactive,0
2246,144207651,14456,Inactive,0
2247,144207652,15290,Inactive,0
2248,144207653,6327116,Inactive,0
2249,144207654,17043,Inactive,0
2250,144207655,17593,Inactive,0
2251,144207656,62475,Inactive,0
2252,144207657,23675796,Inactive,0
2253,144207658,78501,Inactive,0
2254,144207659,22932,Inactive,0
2255,144207660,23368,Inactive,0
2256,144207662,9568808,Inactive,0
2257,144207663,33263,Inactive,0
2258,144207664,33934,Inactive,0
2259,144207665,94483,Inactive,0
2260,144207666,114129,Inactive,0
2261,144207667,7112,Inactive,0
2262,144207668,7892,Inactive,0
2263,144207669,67151,Inactive,0
2264,144207670,12160,Inactive,0
2265,144207671,13602,Inactive,0
2266,144207672,15348,Inactive,0
2267,144207673,75498,Inactive,0
2268,144207674,18062,Inactive,0
2269,144207675,7198,Inactive,0
2270,144207676,2723856,Inactive,0
2271,144207677,82029,Inactive,0
2272,144207678,117915,Inactive,0
2273,144207679,516872,Inactive,0
2274,144207681,1118,Inactive,0
2275,144207685,174174,Inactive,0
2276,144207686,5284346,Inactive,0
2277,144207687,146540,Inactive,0
2278,144207688,7302,Inactive,0
2279,144207690,6209,Inactive,0
2280,144207691,14500,Inactive,0
2281,144207693,6673,Inactive,0
2282,144207694,3081,Inactive,0
2283,144207695,522325,Inactive,0
2284,144207696,14075,Inactive,0
2285,144207697,77342,Inactive,0
2286,144207698,90547,Inactive,0
2287,144207699,20240,Inactive,0
2288,144207700,5922,Inactive,0
2289,144207701,7955,Inactive,0
2290,144207703,7409,Inactive,0
2291,144207704,7253,Inactive,0
2292,144207706,11945,Inactive,0
2293,144207708,4763,Inactive,0
2294,144207710,6956,Inactive,0
2295,144207713,656582,Inactive,0
2296,144207714,54704426,Inactive,0
2297,144207715,10891,Inactive,0
2298,144207716,7247,Inactive,0
2299,144207717,88898,Inactive,0
2300,144207718,4343483,Inactive,0
2301,144207719,12867,Inactive,0
2302,144207720,13203,Inactive,0
2303,144207721,67299,Inactive,0
2304,144207722,11701,Inactive,0
2305,144207723,12681,Inactive,0
2306,144207724,12372,Inactive,0
2307,144207725,7420,Inactive,0
2308,144207726,12244,Inactive,0
2309,144207727,12046,Inactive,0
2310,144207728,11262,Inactive,0
2311,144207729,10457,Inactive,0
2312,144207730,74563,Inactive,0
2313,144207731,999,Inactive,0
2314,144207732,867,Inactive,0
2315,144207734,61144,Inactive,0
2316,144207735,12530,Inactive,0
2317,144207736,8186,Inactive,0
2318,144207737,25015,Inactive,0
2319,144207739,8348,Inactive,0
2320,144207740,83050,Inactive,0
2321,144207742,73851,Inactive,0
2322,144207743,87250,Inactive,0
2323,144207745,16211115,Inactive,0
2324,144207747,56638112,Inactive,0
2325,144207748,69150,Inactive,0
2326,144207750,16211135,Inactive,0
2328,144207753,608116,Inactive,0
2329,144207754,13065,Inactive,0
2330,144207756,84677,Inactive,0
2331,144207758,6799,Inactive,0
2332,144207761,2724552,Inactive,0
2333,144207762,222285,Inactive,0
2334,144207763,60196371,Inactive,0
2335,144207764,6427,Inactive,0
2336,144207765,17321,Inactive,0
2337,144207766,20353,Inactive,0
2338,144207767,212930,Inactive,0
2339,144207768,23535,Inactive,0
2340,144207769,60967,Inactive,0
2341,144207770,7482,Inactive,0
2342,144207771,18745,Inactive,0
2343,144207772,151932,Inactive,0
2344,144207773,16218739,Inactive,0
2345,144207775,2734160,Inactive,0
2346,144207776,193581,Inactive,0
2347,144207777,171257,Inactive,0
2348,144207778,13379149,Inactive,0
2349,144207780,44630019,Inactive,0
2350,144207781,2734167,Inactive,0
2351,144207782,11243457,Inactive,0
2352,144207783,11832800,Inactive,0
2353,144207784,2734244,Inactive,0
2354,144207785,11171745,Inactive,0
2355,144207786,2734174,Inactive,0
2356,144207787,11492381,Inactive,0
2357,144207789,11424151,Inactive,0
2358,144207790,11461044,Inactive,0
2359,144207791,22239085,Inactive,0
2360,144207792,53316407,Inactive,0
2361,144207793,2734227,Inactive,0
2362,144207794,10250129,Inactive,0
2363,144207795,12991988,Inactive,0
2364,144207796,2758873,Inactive,0
2365,144207797,53260965,Inactive,0
2366,144207799,159924,Inactive,0
2367,144207800,2734237,Inactive,0
2368,144207802,10197675,Inactive,0
2369,144207803,11321106,Inactive,0
2370,144207804,10560335,Inactive,0
2371,144207805,11212667,Inactive,0
2372,144207806,2734241,Inactive,0
2373,144207807,2734176,Inactive,0
2374,144207808,2734238,Inactive,0
2375,144207810,2734172,Inactive,0
2376,144207811,2734177,Inactive,0
2377,144207812,53316409,Inactive,0
2378,144207813,11076461,Inactive,0
2379,144207814,16213711,Inactive,0
2380,144207816,8035,Inactive,0
2381,144207817,7840,Inactive,0
2382,144207818,9709,Inactive,0
2383,144207819,2331,Inactive,0
2384,144207821,2576,Inactive,0
2385,144207823,53316417,Inactive,0
2386,144207824,12059921,Inactive,0
2387,144207825,6495,Inactive,0
2388,144207826,31347,Inactive,0
2389,144207827,76191,Inactive,0
2390,144207828,25171607,Inactive,0
2391,144207829,6929,Inactive,0
2392,144207830,9958,Inactive,0
2393,144207831,6554,Inactive,0
2394,144207832,240,Inactive,0
2395,144207833,8062,Inactive,0
2396,144207834,15394,Inactive,0
2397,144207835,9808,Inactive,0
2398,144207837,5325504,Inactive,0
2399,144207838,6565,Inactive,0
2400,144207839,7192,Inactive,0
2401,144207841,31297,Inactive,0
2402,144207842,6577,Inactive,0
2403,144207843,8868,Inactive,0
2404,144207844,62493,Inactive,0
2405,144207845,61274,Inactive,0
2406,144207846,2518,Inactive,0
2407,144207847,9414,Inactive,0
2408,144207848,11734,Inactive,0
2409,144207849,7543,Inactive,0
2410,144207851,28207,Inactive,0
2411,144207852,5366546,Inactive,0
2412,144207853,92629,Inactive,0
2413,144207854,12375,Inactive,0
2414,144207855,6227,Inactive,0
2415,144207856,7237,Inactive,0
2416,144207858,6379,Inactive,0
2417,144207859,85689,Inactive,0
2418,144207861,77929,Inactive,0
2419,144207862,17234,Inactive,0
2421,144207864,11112,Inactive,0
2422,144207865,24233,Inactive,0
2423,144207866,7586,Inactive,0
2424,144207867,8197,Inactive,0
2425,144207868,28697,Inactive,0
2426,144207870,11328,Inactive,0
2427,144207871,12468,Inactive,0
2428,144207872,6589,Inactive,0
2429,144207873,7258,Inactive,0
2430,144207875,7288,Inactive,0
2431,144207876,6936,Inactive,0
2432,144207877,9483,Inactive,0
2433,144207878,21210,Inactive,0
2434,144207879,18196,Inactive,0
2435,144207881,11830,Inactive,0
2436,144207882,77353,Inactive,0
2437,144207883,60999,Inactive,0
2438,144207884,197835,Inactive,0
2439,144207885,29228,Inactive,0
2440,144207886,67967,Inactive,0
2441,144207887,6013,Inactive,0
2442,144207888,61186,Inactive,0
2444,144207891,53462,Inactive,0
2445,144207892,13539,Inactive,0
2446,144207893,11460221,Inactive,0
2447,144207894,10473,Inactive,0
2448,144207896,77290,Inactive,0
2449,144207897,60960,Inactive,0
2450,144207898,4616,Inactive,0
2451,144207899,76564,Inactive,0
2452,144207900,7621,Inactive,0
2453,144207901,227,Inactive,0
2454,144207902,88365,Inactive,0
2455,144207904,11568,Inactive,0
2456,144207905,12589,Inactive,0
2457,144207906,16212746,Inactive,0
2458,144207907,7281,Inactive,0
2459,144207909,8908,Inactive,0
2460,144207910,7333,Inactive,0
2461,144207911,10795,Inactive,0
2462,144207912,82261,Inactive,0
2463,144207913,23670844,Inactive,0
2464,144207914,69917,Inactive,0
2465,144207915,12040508,Inactive,0
2466,144207916,2734163,Inactive,0
2467,144207917,7681,Inactive,0
2468,144207918,8407,Inactive,0
2469,144207920,329983,Inactive,0
2470,144207921,11597,Inactive,0
2471,144207922,6214,Inactive,0
2472,144207923,3378440,Inactive,0
2473,144207924,2155,Inactive,0
2474,144207925,7097,Inactive,0
2475,144207928,11124,Inactive,0
2476,144207929,87154,Inactive,0
2477,144207930,85557,Inactive,0
2478,144207931,12703,Inactive,0
2479,144207932,10941,Inactive,0
2480,144207933,2734175,Inactive,0
2481,144207934,7719,Inactive,0
2482,144207935,8494,Inactive,0
2483,144207936,16637,Inactive,0
2484,144207937,10423,Inactive,0
2485,144207938,11684,Inactive,0
2486,144207939,263,Inactive,0
2487,144207940,6737,Inactive,0
2488,144207941,7331,Inactive,0
2489,144207942,25418,Inactive,0
2490,144207943,590836,Inactive,0
2491,144207944,66912,Inactive,0
2492,144207945,11872,Inactive,0
2493,144207946,90263,Inactive,0
2494,144207949,6921,Inactive,0
2495,144207950,12036651,Inactive,0
2496,144207951,7745,Inactive,0
2497,144207952,31230,Inactive,0
2498,144207953,31553,Inactive,0
2499,144207954,5787,Inactive,0
2500,144207955,6053,Inactive,0
2501,144207956,135398743,Inactive,0
2502,144207958,7386,Inactive,0
2503,144207959,7158,Inactive,0
2504,144207960,439709,Inactive,0
2505,144207961,61012,Inactive,0
2506,144207962,638144,Inactive,0
2507,144207963,75311,Inactive,0
2508,144207964,15133,Inactive,0
2509,144207965,2777982,Inactive,0
2510,144207966,2734243,Inactive,0
2511,144207967,7766,Inactive,0
2512,144207968,4463,Inactive,0
2513,144207970,5284459,Inactive,0
2514,144207971,11783,Inactive,0
2515,144207972,10900,Inactive,0
2516,144207973,6899,Inactive,0
2517,144207974,7426,Inactive,0
2518,144207975,8058,Inactive,0
2519,144207976,6593,Inactive,0
2520,144207977,5271569,Inactive,0
2521,144207978,12682,Inactive,0
2522,144207979,24752,Inactive,0
2523,144207980,20129,Inactive,0
2524,144207981,8453,Inactive,0
2525,144207982,517277,Inactive,0
2526,144207983,7791,Inactive,0
2527,144207984,25711,Inactive,0
2528,144207985,17163,Inactive,0
2530,144207988,6333,Inactive,0
2531,144207989,6945,Inactive,0
2532,144207990,70452,Inactive,0
2533,144207991,1727,Inactive,0
2534,144207992,7293,Inactive,0
2535,144207993,7869,Inactive,0
2536,144207994,6432115,Inactive,0
2537,144207995,93221,Inactive,0
2538,144207996,24412,Inactive,0
2539,144207998,2083,Inactive,0
2540,144207999,7841,Inactive,0
2541,144208000,7240,Inactive,0
2542,144208001,76063,Inactive,0
2543,144208002,10758,Inactive,0
2544,144208003,11876,Inactive,0
2545,144208004,6359,Inactive,0
2546,144208005,6979,Inactive,0
2547,144208006,7501,Inactive,0
2548,144208008,7343,Inactive,0
2549,144208009,8012,Inactive,0
2550,144208010,13848,Inactive,0
2551,144208011,24451,Inactive,0
2552,144208012,24813,Inactive,0
2553,144208013,5754,Inactive,0
2554,144208014,27200,Inactive,0
2555,144208015,7904,Inactive,0
2556,144208016,8706,Inactive,0
2557,144208017,121752,Inactive,0
2558,144208018,10824,Inactive,0
2559,144208020,6375,Inactive,0
2560,144208021,7003,Inactive,0
2561,144208022,7850,Inactive,0
2562,144208023,53316418,Inactive,0
2563,144208024,4093,Inactive,0
2564,144208025,5447,Inactive,0
2565,144208026,20849290,Inactive,0
2566,144208027,7167,Inactive,0
2567,144208028,5897,Inactive,0
2568,144208029,3763,Inactive,0
2569,144208030,12148,Inactive,0
2570,144208031,7933,Inactive,0
2571,144208033,18370,Inactive,0
2572,144208035,12078,Inactive,0
2573,144208036,6410,Inactive,0
2574,144208037,7055,Inactive,0
2575,144208038,10967,Inactive,0
2576,144208039,6586,Inactive,0
2577,144208040,12184591,Inactive,0
2578,144208041,8165,Inactive,0
2579,144208042,74080,Inactive,0
2580,144208043,8282,Inactive,0
2581,144208044,16420,Inactive,0
2582,144208045,3825,Inactive,0
2583,144208047,7961,Inactive,0
2584,144208048,3562,Inactive,0
2585,144208049,18555,Inactive,0
2586,144208050,21575,Inactive,0
2587,144208051,12104,Inactive,0
2588,144208052,6446,Inactive,0
2589,144208053,13551,Inactive,0
2590,144208054,52999,Inactive,0
2591,144208055,6327594,Inactive,0
2592,144208056,20701,Inactive,0
2593,144208057,8354,Inactive,0
2594,144208060,23681217,Inactive,0
2595,144208061,23662354,Inactive,0
2596,144208062,2724192,Inactive,0
2597,144208063,8005,Inactive,0
2598,144208065,20055509,Inactive,0
2600,144208067,80365,Inactive,0
2601,144208068,102484,Inactive,0
2602,144208069,13586,Inactive,0
2603,144208070,8540,Inactive,0
2604,144208071,8471,Inactive,0
2605,144208072,6387,Inactive,0
2606,144208073,8491,Inactive,0
2607,144208076,11955,Inactive,0
2608,144208077,80519,Inactive,0
2609,144208078,10439,Inactive,0
2610,144208079,7604,Inactive,0
2611,144208080,5354284,Inactive,0
2612,144208081,12209,Inactive,0
2613,144208082,41375,Inactive,0
2614,144208083,16640,Inactive,0
2615,144208084,86287517,Inactive,0
2616,144208085,10843,Inactive,0
2617,144208089,11552,Inactive,0
2618,144208090,919792,Inactive,0
2619,144208092,542762,Inactive,0
2620,144208096,1549517,Inactive,0
2621,144208097,69026,Inactive,0
2622,144208098,34665,Inactive,0
2623,144208099,5281567,Inactive,0
2624,144208100,31389,Inactive,0
2625,144208101,7657,Inactive,0
2626,144208102,17231,Inactive,0
2627,144208105,5281565,Inactive,0
2628,144208109,12733,Inactive,0
2629,144208111,6415,Inactive,0
2630,144208112,88735,Inactive,0
2631,144208113,1017,Inactive,0
2632,144208114,12262,Inactive,0
2633,144208115,11909,Inactive,0
2634,144208116,51,Inactive,0
2635,144208117,12051,Inactive,0
2636,144208118,8029,Inactive,0
2637,144208119,64142,Inactive,0
2638,144208120,135401907,Inactive,0
2639,144208121,114809,Inactive,0
2640,144208122,6211,Inactive,0
2641,144208123,904,Inactive,0
2642,144208124,61286,Inactive,0
2643,144208125,9609,Inactive,0
2644,144208133,7341,Inactive,0
2645,144208134,23664054,Inactive,0
2646,144208135,6983,Inactive,0
2647,144208136,7747,Inactive,0
2648,144208137,25607,Inactive,0
2649,144208138,10638,Inactive,0
2650,144208139,591200,Inactive,0
2651,144208140,8081,Inactive,0
2652,144208142,6537488,Inactive,0
2653,144208143,5281771,Inactive,0
2654,144208144,9443,Inactive,0
2655,144208145,7724,Inactive,0
2656,144208146,76583,Inactive,0
2657,144208147,68191,Inactive,0
2658,144208148,11236,Inactive,0
2659,144208149,95116,Inactive,0
2660,144208150,16125,Inactive,0
2661,144208151,11803,Inactive,0
2662,144208152,7368,Inactive,0
2663,144208153,15050,Inactive,0
2664,144208154,6926,Inactive,0
2665,144208155,7856,Inactive,0
2666,144208156,19165,Inactive,0
2667,144208157,7015,Inactive,0
2668,144208158,1049,Inactive,0
2669,144208160,7172,Inactive,0
2670,144208163,637892,Inactive,0
2671,144208164,9809,Inactive,0
2672,144208165,37542,Inactive,0
2673,144208166,81133,Inactive,0
2674,144208167,7805,Inactive,0
2675,144208169,31275,Inactive,0
2676,144208170,2720,Inactive,0
2677,144208171,17570,Inactive,0
2678,144208172,123504,Inactive,0
2679,144208173,11888,Inactive,0
2680,144208177,11288,Inactive,0
2681,144208179,7056,Inactive,0
2682,144208180,8097,Inactive,0
2683,144208181,8053,Inactive,0
2684,144208182,7847,Inactive,0
2685,144208183,7578,Inactive,0
2686,144208184,2950,Inactive,0
2687,144208188,15513,Inactive,0
2688,144208189,2723951,Inactive,0
2689,144208190,21208,Inactive,0
2690,144208191,8569,Inactive,0
2691,144208192,6537489,Inactive,0
2692,144208193,33919,Inactive,0
2693,144208194,23684896,Inactive,0
2694,144208195,12120,Inactive,0
2695,144208196,31370,Inactive,0
2696,144208199,11247,Inactive,0
2697,144208200,7346,Inactive,0
2698,144208201,7203,Inactive,0
2699,144208202,8127,Inactive,0
2700,144208204,444041,Inactive,0
2701,144208205,3356745,Inactive,0
2702,144208206,8428,Inactive,0
2703,144208208,2942,Inactive,0
2704,144208209,447043,Inactive,0
2705,144208210,17946,Inactive,0
2706,144208211,6371716,Inactive,0
2707,144208212,62158,Inactive,0
2708,144208213,82916,Inactive,0
2709,144208214,22574,Inactive,0
2710,144208217,12332,Inactive,0
2711,144208218,11087,Inactive,0
2712,144208219,8883,Inactive,0
2713,144208221,1174,Inactive,0
2714,144208222,11159638,Inactive,0
2715,144208223,7259,Inactive,0
2716,144208224,8028,Inactive,0
2717,144208225,8474,Inactive,0
2718,144208227,31263,Inactive,0
2719,144208229,8180,Inactive,0
2720,144208230,439280,Inactive,0
2721,144208231,98356,Inactive,0
2722,144208232,10928,Inactive,0
2723,144208233,5328,Inactive,0
2724,144208234,10898,Inactive,0
2725,144208235,8909,Inactive,0
2726,144208236,69317,Inactive,0
2727,144208237,2758874,Inactive,0
2728,144208238,6787,Inactive,0
2729,144208239,113124,Inactive,0
2730,144208240,23741,Inactive,0
2731,144208241,165675,Inactive,0
2732,144208242,7385,Inactive,0
2733,144208243,24436,Inactive,0
2734,144208244,80428,Inactive,0
2735,144208246,13195,Inactive,0
2736,144208247,8480,Inactive,0
2737,144208248,74189,Inactive,0
2738,144208249,23685849,Inactive,0
2739,144208250,31272,Inactive,0
2740,144208251,7751,Inactive,0
2741,144208252,10008,Inactive,0
2742,144208253,5281764,Inactive,0
2743,144208254,6912,Inactive,0
2744,144208255,9147,Inactive,0
2745,144208256,11011,Inactive,0
2746,144208257,7508,Inactive,0
2747,144208258,12228,Inactive,0
2748,144208259,11731903,Inactive,0
2749,144208261,12471,Inactive,0
2750,144208262,7500,Inactive,0
2751,144208264,5565,Inactive,0
2752,144208265,23669624,Inactive,0
2753,144208266,15533,Inactive,0
2754,144208267,7319,Inactive,0
2755,144208268,6420,Inactive,0
2756,144208269,527,Inactive,0
2757,144208270,10387,Inactive,0
2758,144208271,6395,Inactive,0
2759,144208272,25150753,Inactive,0
2760,144208273,7303,Inactive,0
2761,144208274,6436079,Inactive,0
2762,144208275,8981,Inactive,0
2763,144208276,12035,Inactive,0
2764,144208278,95416,Inactive,0
2765,144208279,7731,Inactive,0
2766,144208280,80642,Inactive,0
2767,144208281,11048104,Inactive,0
2768,144208282,25213,Inactive,0
2769,144208283,12574,Inactive,0
2770,144208284,7798,Inactive,0
2771,144208285,8078,Inactive,0
2772,144208286,19996,Inactive,0
2773,144208287,11906,Inactive,0
2774,144208288,10567,Inactive,0
2775,144208289,7470,Inactive,0
2776,144208290,6568,Inactive,0
2777,144208292,8495,Inactive,0
2778,144208293,2723822,Inactive,0
2779,144208294,25914,Inactive,0
2780,144208295,10438,Inactive,0
2781,144208297,33133,Inactive,0
2782,144208298,16069365,Inactive,0
2783,144208299,18603,Inactive,0
2784,144208300,3278,Inactive,0
2785,144208301,7525,Inactive,0
2787,144208303,11424880,Inactive,0
2788,144208304,181978,Inactive,0
2789,144208305,6276,Inactive,0
2790,144208306,7909,Inactive,0
2791,144208307,12418,Inactive,0
2792,144208308,5953,Inactive,0
2793,144208309,54675810,Inactive,0
2794,144208310,517058,Inactive,0
2795,144208311,7809,Inactive,0
2796,144208312,300,Inactive,0
2798,144208315,15458,Inactive,0
2799,144208316,8717,Inactive,0
2800,144208317,11509,Inactive,0
2801,144208318,3083585,Inactive,0
2802,144208319,20039,Inactive,0
2803,144208320,14357,Inactive,0
2804,144208321,38764,Inactive,0
2805,144208322,11604,Inactive,0
2806,144208323,6502,Inactive,0
2807,144208325,10907,Inactive,0
2808,144208326,7673,Inactive,0
2809,144208327,24116,Inactive,0
2810,144208329,5827,Inactive,0
2811,144208330,6650,Inactive,0
2812,144208331,23689980,Inactive,0
2813,144208333,7854,Inactive,0
2814,144208334,460,Inactive,0
2815,144208335,5375199,Inactive,0
2816,144208336,701,Inactive,0
