PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
2357,144212599,61670,Inconclusive,5
2358,144212201,97354,Inconclusive,5
2359,144212630,14296,Inconclusive,5
2360,144211600,77780,Inconclusive,5
2361,144211900,75345,Inconclusive,5
2362,144211928,160138,Inconclusive,5
2363,144211835,70248,Inconclusive,5
2364,144211974,8420,Inconclusive,5
2365,144212644,61048,Inconclusive,5
2366,144212028,76767,Inconclusive,5
2367,144212702,1268142,Inconclusive,5
2368,144212027,54682468,Inconclusive,5
2369,144212714,9855795,Inconclusive,5
2370,144212105,75903,Inconclusive,5
2371,144212627,61812,Inconclusive,5
2373,144213156,7257,Inconclusive,5
2374,144213335,7516,Inconclusive,5
2376,144213297,493570,Inconclusive,5
2377,144213132,40000,Inconclusive,5
2378,144213311,25670,Inconclusive,5
2379,144213080,4781,Inconclusive,5
2380,144213082,446155,Inconclusive,5
2381,144213234,5284421,Inconclusive,5
2382,144213262,998,Inconclusive,5
2384,144213208,6540,Inconclusive,5
2385,144212784,65478,Inconclusive,5
2386,144212775,576026,Inconclusive,5
2387,144212950,7659,Inconclusive,5
2388,144212806,42504,Inconclusive,5
2389,144212966,61290,Inconclusive,5
2390,144213616,11937,Inconclusive,5
2391,144213352,7789,Inconclusive,5
2392,144213397,5280450,Inconclusive,5
2395,144213506,6978,Inconclusive,5
2400,144213595,7231,Inconclusive,5
2401,144213654,6672,Inconclusive,5
2403,144213627,6868,Inconclusive,5
2404,144213879,30541,Inconclusive,5
2405,144213901,28777,Inconclusive,5
2406,144213731,91511,Inconclusive,5
2407,144213807,60196440,Inconclusive,5
2408,144213870,2723885,Inconclusive,5
2409,144213721,10160166,Inconclusive,5
2410,144213859,23668568,Inconclusive,5
2411,144213722,250948,Inconclusive,5
2413,144213688,70837,Inconclusive,5
2414,144213727,132932,Inconclusive,5
2415,144213949,66494,Inconclusive,5
2416,144213816,16850,Inconclusive,5
2417,144211232,5280567,Inconclusive,5
2418,144212508,23540,Inconclusive,5
2419,144210964,77406,Inconclusive,5
2420,144207203,21660,Inconclusive,5
2421,144207218,6537505,Inconclusive,5
2422,144207230,5281707,Inconclusive,5
2423,144207234,8102,Inconclusive,5
2424,144207239,6569,Inconclusive,5
2425,144207240,7216,Inconclusive,5
2426,144207286,20750,Inconclusive,5
2427,144207291,5282379,Inconclusive,5
2428,144207301,8390,Inconclusive,5
2429,144207310,17100,Inconclusive,5
2430,144207327,7509,Inconclusive,5
2431,144207339,6279,Inconclusive,5
2432,144207353,5811,Inconclusive,5
2433,144207357,7407,Inconclusive,5
2434,144207406,41022,Inconclusive,5
2435,144207459,23082568,Inconclusive,5
2436,144207471,7737,Inconclusive,5
2437,144207494,5273621,Inconclusive,5
2438,144207503,15588,Inconclusive,5
2439,144207528,19266,Inconclusive,5
2440,144207536,2391,Inconclusive,5
2441,144207573,7098,Inconclusive,5
2443,144207606,11733,Inconclusive,5
2444,144207642,5283387,Inconclusive,5
2446,144207688,7302,Inconclusive,5
2447,144207704,7253,Inconclusive,5
2449,144207814,16213711,Inconclusive,5
2450,144207835,9808,Inconclusive,5
2451,144207839,7192,Inconclusive,5
2452,144207847,9414,Inconclusive,5
2453,144207850,8125,Inconclusive,5
2455,144207877,9483,Inconclusive,5
2456,144207887,6013,Inconclusive,5
2457,144207898,4616,Inconclusive,5
2458,144207908,2336,Inconclusive,5
2459,144207971,11783,Inconclusive,5
2462,144208019,11921,Inconclusive,5
2463,144208025,5447,Inconclusive,5
2464,144208026,20849290,Inconclusive,5
2465,144208090,919792,Inconclusive,5
2466,144208098,34665,Inconclusive,5
2467,144208125,9609,Inconclusive,5
2468,144208130,5801,Inconclusive,5
2469,144208139,591200,Inconclusive,5
2470,144208146,76583,Inconclusive,5
2471,144208162,8210,Inconclusive,5
2472,144208164,9809,Inconclusive,5
2473,144208165,37542,Inconclusive,5
2474,144208169,31275,Inconclusive,5
2475,144208178,11990,Inconclusive,5
2477,144208190,21208,Inconclusive,5
2478,144208217,12332,Inconclusive,5
2479,144208245,7265,Inconclusive,5
2480,144208266,15533,Inconclusive,5
2481,144208320,14357,Inconclusive,5
2482,144208325,10907,Inconclusive,5
2483,144208327,24116,Inconclusive,5
2484,144208349,637930,Inconclusive,5
2485,144208369,385,Inconclusive,5
2486,144208372,19871,Inconclusive,5
2487,144208373,8082,Inconclusive,5
2488,144208381,517637,Inconclusive,5
2489,144208388,6389,Inconclusive,5
2490,144208411,8900,Inconclusive,5
2491,144208417,13888,Inconclusive,5
2492,144208421,7964,Inconclusive,5
2493,144208422,1140,Inconclusive,5
2494,144208431,8640,Inconclusive,5
2495,144208440,7284,Inconclusive,5
2497,144208478,7078,Inconclusive,5
2498,144208496,15965,Inconclusive,5
2499,144208501,8916,Inconclusive,5
2500,144208503,2771871,Inconclusive,5
2501,144208530,7440,Inconclusive,5
2503,144208582,3672,Inconclusive,5
2504,144208593,51556,Inconclusive,5
2505,144208611,32154,Inconclusive,5
2506,144208621,638034,Inconclusive,5
2507,144208652,638014,Inconclusive,5
2508,144208660,1493,Inconclusive,5
2510,144208713,7391,Inconclusive,5
2511,144208739,24309,Inconclusive,5
2512,144208741,4133,Inconclusive,5
2513,144208763,3639,Inconclusive,5
2515,144208774,10541,Inconclusive,5
2516,144208775,7969,Inconclusive,5
2523,144208868,7895,Inconclusive,5
2525,144208880,676454,Inconclusive,5
2526,144208899,8113,Inconclusive,5
2527,144208902,4684,Inconclusive,5
2529,144208927,3026,Inconclusive,5
2530,144208930,8437,Inconclusive,5
2531,144208933,8038,Inconclusive,5
2532,144208945,4021,Inconclusive,5
2533,144208965,4114,Inconclusive,5
2535,144208989,3715,Inconclusive,5
2536,144208994,14215,Inconclusive,5
2537,144209005,8314,Inconclusive,5
2540,144209067,8363,Inconclusive,5
2541,144209086,8400,Inconclusive,5
2542,144209099,6327114,Inconclusive,5
2543,144209105,8445,Inconclusive,5
2544,144209106,11860,Inconclusive,5
2546,144209139,342,Inconclusive,5
2547,144209161,3121,Inconclusive,5
2549,144209178,4284,Inconclusive,5
2551,144209202,931,Inconclusive,5
2552,144209218,4650,Inconclusive,5
2553,144209220,1989,Inconclusive,5
2555,144209236,174,Inconclusive,5
2556,144209239,6923,Inconclusive,5
2558,144209256,11443,Inconclusive,5
2559,144209257,1046,Inconclusive,5
2560,144209298,25750,Inconclusive,5
2561,144209300,7361,Inconclusive,5
2563,144209322,8193,Inconclusive,5
2564,144209324,14050,Inconclusive,5
2565,144209332,612040,Inconclusive,5
2566,144209335,660,Inconclusive,5
2567,144209380,54678486,Inconclusive,5
2570,144209436,7979,Inconclusive,5
2571,144209442,25622,Inconclusive,5
2572,144209484,4947,Inconclusive,5
2573,144209493,25429,Inconclusive,5
2574,144209504,39562,Inconclusive,5
2575,144209505,24502,Inconclusive,5
2577,144209525,6997,Inconclusive,5
2579,144209538,8150,Inconclusive,5
2580,144209541,3118,Inconclusive,5
2581,144209557,7111,Inconclusive,5
2583,144209584,637566,Inconclusive,5
2585,144209591,6944,Inconclusive,5
2588,144209637,5144,Inconclusive,5
2590,144209647,7954,Inconclusive,5
2591,144209648,8083,Inconclusive,5
2592,144209659,33557,Inconclusive,5
2593,144209661,6535,Inconclusive,5
2594,144209667,155166,Inconclusive,5
2595,144209672,31426,Inconclusive,5
2596,144209713,370,Inconclusive,5
2598,144209841,11075478,Inconclusive,5
2599,144209870,60196388,Inconclusive,5
2600,144209933,2723816,Inconclusive,5
2602,144209967,61225,Inconclusive,5
2603,144209974,15407,Inconclusive,5
2604,144210027,6993773,Inconclusive,5
2605,144210028,77531,Inconclusive,5
2606,144210066,169664,Inconclusive,5
2607,144210077,7166,Inconclusive,5
2608,144210118,135408753,Inconclusive,5
2609,144210136,44368,Inconclusive,5
2610,144210140,2201,Inconclusive,5
2611,144210141,81829,Inconclusive,5
2612,144210160,82703,Inconclusive,5
2613,144210161,14586,Inconclusive,5
2622,170466528,14652,Inconclusive,5
2624,170466184,72106,Inconclusive,5
2625,170466726,13035120,Inconclusive,5
2626,170466066,153994,Inconclusive,5
2627,170466717,104609,Inconclusive,5
2628,170466189,155794,Inconclusive,5
2629,170466206,13789,Inconclusive,5
2630,170466241,56649463,Inconclusive,5
2631,170465079,444030,Inconclusive,5
2632,170466275,30668,Inconclusive,5
2633,170465914,6607,Inconclusive,5
2634,170466439,21772,Inconclusive,5
2635,170466876,644280,Inconclusive,5
2636,251919688,13257,Inconclusive,5
2637,251919938,12855,Inconclusive,5
2638,251919853,8108,Inconclusive,5
2639,251919813,80790,Inconclusive,5
2640,251919879,28115,Inconclusive,5
2641,251919837,2051,Inconclusive,5
2642,251919715,39800,Inconclusive,5
2643,251919892,72870,Inconclusive,5
2644,251919754,18386,Inconclusive,5
2645,251919743,22691,Inconclusive,5
2646,251919978,7363,Inconclusive,5
2647,251919828,7644,Inconclusive,5
2648,251919956,91759534,Inconclusive,5
2649,251919678,11689,Inconclusive,5
2650,251919673,9131,Inconclusive,5
2652,170466847,444212,Inactive,0
2654,170465805,4766,Inactive,0
2655,170466828,10664,Inactive,0
2656,170466232,8739,Inactive,0
2657,170465865,4904,Inactive,0
2658,170466381,65708,Inactive,0
2659,170465492,439524,Inactive,0
2660,170466274,546,Inactive,0
2661,170466397,5694,Inactive,0
2662,170464987,4614,Inactive,0
2663,170465358,2266,Inactive,0
2664,170464744,180559,Inactive,0
2665,170466526,1727,Inactive,0
2666,170466583,2081,Inactive,0
2668,170464860,2130,Inactive,0
2669,170464971,6114,Inactive,0
2670,170465420,1935,Inactive,0
2671,144213985,2265,Inactive,0
2673,170464640,135398513,Inactive,0
2674,170465039,2244,Inactive,0
2675,170466151,71417,Inactive,0
2676,170465179,2141,Inactive,0
2677,170464692,1986,Inactive,0
2678,170466659,2230,Inactive,0
2679,170465893,657381,Inactive,0
2680,170466652,2734952,Inactive,0
2681,170464792,12035,Inactive,0
2682,170465124,16231,Inactive,0
2683,170465057,564,Inactive,0
2684,170465812,2119,Inactive,0
2685,170464714,2123,Inactive,0
2686,170465259,2145,Inactive,0
2687,170465854,2196,Inactive,0
2688,170464747,62884,Inactive,0
2689,170466333,169743,Inactive,0
2690,170465028,6433334,Inactive,0
2691,170464735,2471,Inactive,0
2692,170464844,11545,Inactive,0
2693,170465099,2284,Inactive,0
2694,170465448,2369,Inactive,0
2696,170465804,26964,Inactive,0
2697,170465161,2717,Inactive,0
2698,170466314,2765,Inactive,0
2699,170464770,2708,Inactive,0
2700,170466356,2763,Inactive,0
2701,170464880,2578,Inactive,0
2702,170465347,2754,Inactive,0
2703,170464929,6241,Inactive,0
2704,170464624,22420,Inactive,0
2705,170464898,2727,Inactive,0
2706,170466889,60196361,Inactive,0
2707,170464712,2554,Inactive,0
2708,170466443,60839,Inactive,0
2709,170464972,5831,Inactive,0
2710,170464957,2733,Inactive,0
2711,170465303,2720,Inactive,0
2712,170464912,11548,Inactive,0
2713,170466760,1355,Inactive,0
2714,170465127,2913,Inactive,0
2715,170466310,4652,Inactive,0
2716,170464753,64927,Inactive,0
2717,170465329,2796,Inactive,0
2718,170465414,2762,Inactive,0
2719,170465436,2576,Inactive,0
2720,170465815,19379,Inactive,0
2721,170465274,2910,Inactive,0
2722,170465007,57004,Inactive,0
2723,170465050,36811,Inactive,0
2724,170465349,10921,Inactive,0
2725,170466857,3100,Inactive,0
2726,170464947,3114,Inactive,0
2727,170465150,3053,Inactive,0
2728,170466518,3058739,Inactive,0
2729,170464896,3042,Inactive,0
2730,170466674,135408763,Inactive,0
2732,170466295,9363,Inactive,0
2733,170464915,3308,Inactive,0
2734,170466419,53708,Inactive,0
2735,170466445,37274,Inactive,0
2736,170465509,65326,Inactive,0
2737,170464801,8307,Inactive,0
2738,170466438,72016,Inactive,0
2739,170466544,6207,Inactive,0
2740,170464974,441411,Inactive,0
2741,170464802,3291,Inactive,0
2742,170466557,3433,Inactive,0
2743,170465178,3331,Inactive,0
2744,170465657,5702161,Inactive,0
2745,170466219,68626,Inactive,0
2746,170464960,3373,Inactive,0
2748,170464874,3356,Inactive,0
2749,170465321,3341,Inactive,0
2750,170466246,6435335,Inactive,0
2751,170464669,63002,Inactive,0
2752,170465089,3478,Inactive,0
2753,170464715,3446,Inactive,0
2754,170464964,3488,Inactive,0
2755,170465381,71401,Inactive,0
2756,170464961,135398740,Inactive,0
2757,170465398,6172,Inactive,0
2758,170465837,3604,Inactive,0
2761,170466309,5702293,Inactive,0
2763,170465001,774,Inactive,0
2764,170464942,681,Inactive,0
2765,170465025,3657,Inactive,0
2768,170464679,3779,Inactive,0
2770,170464777,3696,Inactive,0
2771,170466357,5702132,Inactive,0
2772,170466588,133621,Inactive,0
2773,170465449,3825,Inactive,0
2774,170465378,3827,Inactive,0
2775,170466342,3932,Inactive,0
2776,170465262,68624,Inactive,0
2777,170465024,3878,Inactive,0
2779,170464729,3676,Inactive,0
2780,170465774,4922,Inactive,0
2781,170464848,4168,Inactive,0
2782,170465026,11957593,Inactive,0
2783,170466534,4810,Inactive,0
2784,170466142,441333,Inactive,0
2785,170464740,21467,Inactive,0
2786,170465872,5353788,Inactive,0
2787,170464704,4201,Inactive,0
2788,144214030,4197,Inactive,0
2790,170465759,6420039,Inactive,0
2791,170465589,896,Inactive,0
2792,170465991,119442,Inactive,0
2793,170466795,9082,Inactive,0
2794,170465112,441350,Inactive,0
2795,170465225,4032,Inactive,0
2796,170465531,8667,Inactive,0
2797,170464999,4054,Inactive,0
2798,170466483,4500,Inactive,0
2799,170465637,4567,Inactive,0
2801,170466097,4472,Inactive,0
2802,170466450,5358907,Inactive,0
2803,170465765,8246,Inactive,0
2804,170466029,39214,Inactive,0
2805,170465959,4581,Inactive,0
2806,170466273,4628,Inactive,0
2807,170464916,4636,Inactive,0
2808,170464910,83823,Inactive,0
2809,170465035,4583,Inactive,0
2810,170466281,4847,Inactive,0
2811,170464892,4828,Inactive,0
2812,170466102,4671,Inactive,0
2813,170464682,21138,Inactive,0
2814,170465384,4740,Inactive,0
2815,170465606,40632,Inactive,0
2816,170465687,6084,Inactive,0
2817,170464906,4891,Inactive,0
2818,170465901,4843,Inactive,0
2819,170464656,4992,Inactive,0
2820,170464817,54676228,Inactive,0
2821,170464902,25150753,Inactive,0
2823,170464846,4909,Inactive,0
2824,170465793,4848,Inactive,0
2825,170465066,9373,Inactive,0
2826,170465923,71484,Inactive,0
2828,170464881,9279,Inactive,0
2829,170466242,4850,Inactive,0
2830,170464952,4913,Inactive,0
2831,170464697,92163,Inactive,0
2832,170465624,4938,Inactive,0
2833,170464878,7550,Inactive,0
2834,170464937,5795,Inactive,0
2835,170466093,5702242,Inactive,0
2836,170465134,3001055,Inactive,0
2837,170464925,5073,Inactive,0
2838,170466278,68712,Inactive,0
2839,170465139,5095,Inactive,0
2840,170465435,56959,Inactive,0
2841,170465962,5092,Inactive,0
2842,170466663,9899402,Inactive,0
2843,170466892,11957707,Inactive,0
2844,170466681,7172,Inactive,0
2845,170465185,5335,Inactive,0
2846,170466321,5472495,Inactive,0
2847,170466744,131746,Inactive,0
2848,170466829,72124,Inactive,0
2849,170465034,2083,Inactive,0
2850,170465856,5265,Inactive,0
2851,170465834,688272,Inactive,0
2852,170464648,1548887,Inactive,0
2853,170464625,22475,Inactive,0
2854,170466639,5387,Inactive,0
2855,170465323,5426,Inactive,0
2856,170465877,5702214,Inactive,0
2857,170465726,1123,Inactive,0
2858,170465238,5505,Inactive,0
2859,170464756,66007,Inactive,0
2860,170466200,5946,Inactive,0
2861,170465136,5503,Inactive,0
2862,170464990,441334,Inactive,0
2863,170466815,5610,Inactive,0
2864,170464943,10648,Inactive,0
2865,170465487,5429,Inactive,0
2866,170465073,44383,Inactive,0
2867,170465713,864,Inactive,0
2868,170465781,5702285,Inactive,0
2870,170466860,2052,Inactive,0
2871,170466868,1359,Inactive,0
2872,170465190,8695,Inactive,0
2873,170464633,5578,Inactive,0
2874,170466114,671690,Inactive,0
2875,170465598,5405,Inactive,0
2876,170464754,5593,Inactive,0
2877,170466013,167980,Inactive,0
2878,170464941,2435,Inactive,0
2879,170466147,5707,Inactive,0
2880,170465470,5282386,Inactive,0
2881,170466644,5723,Inactive,0
2882,170466520,5763,Inactive,0
2883,170464965,657298,Inactive,0
2884,170465350,5883,Inactive,0
2885,170464879,3440,Inactive,0
2886,170465268,4174,Inactive,0
2887,170466877,3767,Inactive,0
2889,170464839,4911,Inactive,0
2890,170464677,5342,Inactive,0
2892,170464634,1054,Inactive,0
2893,170464833,135398658,Inactive,0
2894,170465044,938,Inactive,0
2895,170465219,6048,Inactive,0
2896,170464954,60196261,Inactive,0
2897,170465510,2206,Inactive,0
2898,170465155,2148,Inactive,0
2899,170466122,6103,Inactive,0
2900,170465554,4754,Inactive,0
2901,170464876,6126,Inactive,0
2902,170464653,5333,Inactive,0
2903,170465249,6234,Inactive,0
2904,170465291,3775,Inactive,0
2905,170465454,5340,Inactive,0
2906,170466442,4994,Inactive,0
2907,170464895,2955,Inactive,0
2908,170466574,6634,Inactive,0
2909,170466374,5330,Inactive,0
2910,170466493,3828,Inactive,0
2911,170466661,2151,Inactive,0
2912,170465130,4760,Inactive,0
2913,170466178,4806,Inactive,0
2914,170464840,4075,Inactive,0
2916,170465246,2343,Inactive,0
2917,170466797,1983,Inactive,0
2918,170465391,7699,Inactive,0
2919,170466593,15723,Inactive,0
2920,170465721,5315,Inactive,0
2921,170465666,5104,Inactive,0
2922,170466507,8480,Inactive,0
2923,170465690,5323,Inactive,0
2924,170465643,4621,Inactive,0
2925,170464636,5344,Inactive,0
2926,170465133,5319,Inactive,0
2927,170464738,5325,Inactive,0
2928,170464816,66063,Inactive,0
2929,170465082,3647,Inactive,0
2930,170465055,67313,Inactive,0
2931,170465369,5328,Inactive,0
2932,170464707,5336,Inactive,0
2934,170465459,2480,Inactive,0
2936,170465270,67533,Inactive,0
2937,170465402,9703,Inactive,0
2938,170464948,4173,Inactive,0
2939,170466156,1892,Inactive,0
2940,170465169,2761171,Inactive,0
2941,170464776,68304,Inactive,0
2942,170464797,11957635,Inactive,0
2943,170465335,11102,Inactive,0
2944,170465132,68385,Inactive,0
2945,170466238,11391,Inactive,0
2947,170464888,3739,Inactive,0
2948,170465752,12456,Inactive,0
2949,170465004,73957,Inactive,0
2950,170465428,5326,Inactive,0
2951,170466460,3081,Inactive,0
2952,170464794,164739,Inactive,0
2953,170466230,13266,Inactive,0
2954,170466427,2797,Inactive,0
2955,170466009,101925,Inactive,0
2956,170465801,4165,Inactive,0
2957,170464804,14219,Inactive,0
2958,170466209,70912,Inactive,0
2959,170465271,71611,Inactive,0
2960,170465768,5332,Inactive,0
2961,170465697,15443,Inactive,0
2962,170465361,2723716,Inactive,0
2963,170465407,3366,Inactive,0
2964,170466409,16363,Inactive,0
2965,170466050,4487,Inactive,0
2966,170464751,17134,Inactive,0
2967,170464765,17275,Inactive,0
2968,170465516,9883104,Inactive,0
2969,170466154,76621,Inactive,0
2970,170465280,3055,Inactive,0
2971,170466594,3083802,Inactive,0
2972,170465731,6420038,Inactive,0
2973,170466285,441345,Inactive,0
2974,170466783,19529,Inactive,0
2975,170465782,19604,Inactive,0
2976,170466299,2446,Inactive,0
2977,170465835,3332,Inactive,0
2978,170465806,6419942,Inactive,0
2979,170464771,6420040,Inactive,0
2980,170466091,3418,Inactive,0
2981,170466305,80311,Inactive,0
2982,170466596,5094,Inactive,0
2983,170465797,83201,Inactive,0
2984,170465770,5531,Inactive,0
2985,170466589,5037,Inactive,0
2986,170465415,4893,Inactive,0
2987,170465196,5479,Inactive,0
2988,170466042,4855,Inactive,0
2989,170465831,3074,Inactive,0
2990,170465301,23681059,Inactive,0
2991,170465987,2320,Inactive,0
2992,170464956,3059,Inactive,0
2993,170466603,3276,Inactive,0
2994,170464772,4912,Inactive,0
2996,170466172,33254,Inactive,0
2997,170465062,33624,Inactive,0
2998,170465972,5362,Inactive,0
2999,170464743,5284409,Inactive,0
3000,170465581,91610,Inactive,0
3001,170466334,54677972,Inactive,0
3002,170466459,6420013,Inactive,0
3003,170465799,3335,Inactive,0
3004,170465743,39042,Inactive,0
3005,170465767,4831,Inactive,0
3006,170466043,1981,Inactive,0
3007,170465869,4849,Inactive,0
3008,170465279,41781,Inactive,0
3009,170465677,54677971,Inactive,0
3010,170464646,65492,Inactive,0
3011,170466229,43231,Inactive,0
3012,170465367,3698,Inactive,0
3013,170466635,170344,Inactive,0
3014,170464769,4539,Inactive,0
3016,170465263,3229,Inactive,0
3017,170464780,4513,Inactive,0
3018,170465110,54117,Inactive,0
3019,170465853,6420010,Inactive,0
3020,170466501,55397,Inactive,0
3021,170464757,62999,Inactive,0
3022,170464966,3476,Inactive,0
3023,170465400,517321,Inactive,0
3024,170465002,16051987,Inactive,0
3025,170466649,5281855,Inactive,0
3026,170466571,28693,Inactive,0
3027,170465383,8226,Inactive,0
3028,170465878,34040,Inactive,0
3029,170465045,444795,Inactive,0
3030,170464838,54704426,Inactive,0
3031,170466814,3840,Inactive,0
3032,170465706,656743,Inactive,0
3033,170465932,72276,Inactive,0
3034,170465149,64740,Inactive,0
3035,170465250,47812,Inactive,0
3036,170465012,10531,Inactive,0
3037,170465896,6271,Inactive,0
3038,170465316,3182,Inactive,0
3039,170465571,5443,Inactive,0
3040,170465108,5258,Inactive,0
3041,170466874,2153,Inactive,0
3042,170465953,4977,Inactive,0
3043,170464783,6060,Inactive,0
3044,170465118,197066,Inactive,0
3046,170465572,71188,Inactive,0
3047,170465395,62978,Inactive,0
3048,170464768,19004,Inactive,0
3049,170465366,3702,Inactive,0
3050,170465215,4421,Inactive,0
3051,170464805,207841,Inactive,0
3052,170465156,2315,Inactive,0
3053,170466552,657306,Inactive,0
3054,170465276,66061,Inactive,0
3055,170466145,3374,Inactive,0
3056,170464720,22162,Inactive,0
3057,170465309,441307,Inactive,0
3059,144213983,8593,Inactive,0
3061,170466654,3169,Inactive,0
3062,170465708,5324,Inactive,0
3063,170466040,71651,Inactive,0
3064,170464944,5320,Inactive,0
3065,170464893,5327,Inactive,0
3066,170465282,5748,Inactive,0
3067,170464808,4107,Inactive,0
3068,170465734,5388977,Inactive,0
3069,170466475,26248,Inactive,0
3070,170466243,28061,Inactive,0
3071,170466168,17683,Inactive,0
3072,170465820,688561,Inactive,0
3073,170465968,11368,Inactive,0
3074,170464812,5560,Inactive,0
3075,170466248,21718,Inactive,0
3076,170464638,12598086,Inactive,0
3077,170466569,27368,Inactive,0
3079,170464785,1775,Inactive,0
3080,170465477,298107,Inactive,0
3081,170466645,3822,Inactive,0
3082,170465171,11224,Inactive,0
3083,170464652,441308,Inactive,0
3084,170464958,3658,Inactive,0
3085,170464685,5745,Inactive,0
3086,170464877,3325,Inactive,0
3087,170464630,6215,Inactive,0
3088,170466468,6166,Inactive,0
3089,170466182,5284557,Inactive,0
3090,170464969,5388962,Inactive,0
3091,170464629,9878,Inactive,0
3092,170464945,39147,Inactive,0
3093,170465281,5284594,Inactive,0
3094,170465096,15232,Inactive,0
3095,170466537,460129,Inactive,0
3096,170465575,71386,Inactive,0
3097,170465334,5952,Inactive,0
3098,170465053,23694214,Inactive,0
3099,170464717,9642,Inactive,0
3100,170466845,5753,Inactive,0
3101,170465106,20933,Inactive,0
3102,170464885,51039,Inactive,0
3103,170465254,33255,Inactive,0
3104,170464623,5459110,Inactive,0
3105,170464887,27503,Inactive,0
3106,170465328,3019,Inactive,0
3107,170465052,23666711,Inactive,0
3108,170466063,10631,Inactive,0
3109,170464660,6436,Inactive,0
3110,170464820,18283,Inactive,0
3111,170465539,275196,Inactive,0
3112,170465298,15209,Inactive,0
3113,170464845,5910,Inactive,0
3114,170464795,5311067,Inactive,0
3115,170464644,44093,Inactive,0
3116,170465101,6024,Inactive,0
3117,170465247,5790,Inactive,0
3118,170464737,35370,Inactive,0
3119,170464775,5282494,Inactive,0
3120,170465502,6674,Inactive,0
3121,170464684,9681,Inactive,0
3123,170465356,5284443,Inactive,0
3124,170464699,39186,Inactive,0
3125,170465207,5360515,Inactive,0
3126,170464950,51634,Inactive,0
3127,170466883,5310987,Inactive,0
3128,170465038,71080,Inactive,0
3129,170466831,750,Inactive,0
3130,170465818,10255,Inactive,0
3131,170466581,68841,Inactive,0
3132,170466158,2264,Inactive,0
3133,170465386,8288,Inactive,0
3134,170466789,71346,Inactive,0
3135,170466620,2755,Inactive,0
3136,170465562,2562,Inactive,0
3137,170466481,5475158,Inactive,0
3138,170466495,51173,Inactive,0
3139,170466470,2120,Inactive,0
3141,170465413,6419921,Inactive,0
3142,170465791,3689,Inactive,0
3143,170464643,38852,Inactive,0
3144,170464931,5282443,Inactive,0
3145,170465748,6322,Inactive,0
3146,170466867,135512460,Inactive,0
3147,170466301,65854,Inactive,0
3148,170466157,2829432,Inactive,0
3149,170466289,108092,Inactive,0
3150,170466138,197942,Inactive,0
3151,170466487,50287,Inactive,0
3152,170466606,4930,Inactive,0
3153,170466516,10783,Inactive,0
3154,170465364,3517,Inactive,0
3155,170464815,5281064,Inactive,0
3156,170466425,54477,Inactive,0
3157,170466446,135399235,Inactive,0
3158,170466891,5311429,Inactive,0
3159,170466099,6243,Inactive,0
3160,170464993,26758,Inactive,0
3161,170466332,107867,Inactive,0
3162,170466893,4302960,Inactive,0
3163,170465467,8969,Inactive,0
3164,170466614,6433339,Inactive,0
3165,170466479,93504,Inactive,0
3166,170465880,56972160,Inactive,0
3167,170466254,54676478,Inactive,0
3168,170465117,36339,Inactive,0
3169,170466101,5361,Inactive,0
3170,170466054,6438130,Inactive,0
3171,170466622,193949,Inactive,0
3172,170466119,219050,Inactive,0
3173,170466538,60510,Inactive,0
3174,170466616,51576,Inactive,0
3175,170466366,6420041,Inactive,0
3176,170466418,9928181,Inactive,0
3177,170465830,6604561,Inactive,0
3178,170466218,3033769,Inactive,0
3179,170466380,56971,Inactive,0
3180,170465582,47528,Inactive,0
3181,170465663,4235,Inactive,0
3182,170466225,30627,Inactive,0
3183,170466474,2000,Inactive,0
3184,170465568,7619,Inactive,0
3185,170465632,8736,Inactive,0
3186,170466343,65768,Inactive,0
3187,170466214,2843496,Inactive,0
3188,170464869,4463,Inactive,0
3189,170464811,34312,Inactive,0
3190,170465592,5379,Inactive,0
3191,170464691,57469,Inactive,0
3192,170466367,68713,Inactive,0
3193,170466159,118264,Inactive,0
3194,170466527,176015,Inactive,0
3195,170466441,33925,Inactive,0
3196,170466810,12901,Inactive,0
3197,144213996,5447130,Inactive,0
3199,170464863,135398739,Inactive,0
3200,170464932,157672,Inactive,0
3201,144214002,7594,Inactive,0
3203,144213994,17818,Inactive,0
3204,144214028,24812,Inactive,0
3205,170465128,24066,Inactive,0
3206,144213999,8041,Inactive,0
3208,170465497,159055,Inactive,0
3209,170465671,31236,Inactive,0
3211,170464727,460612,Inactive,0
3213,170465870,6035,Inactive,0
3214,170466376,444041,Inactive,0
3215,144213978,6492,Inactive,0
3216,170465649,3102,Inactive,0
3217,144213981,700,Inactive,0
3221,144213965,460,Inactive,0
3222,144214023,6318,Inactive,0
3223,170464645,3562,Inactive,0
3225,170464716,5339,Inactive,0
3226,170465232,2478,Inactive,0
3227,170465631,15432,Inactive,0
3229,170464940,8197,Inactive,0
3230,170465983,444266,Inactive,0
3231,170466852,612,Inactive,0
3232,144213968,6862,Inactive,0
3234,170466226,3039,Inactive,0
3235,144214019,6010,Inactive,0
3237,144214022,5959,Inactive,0
3238,170466660,978,Inactive,0
3239,170466308,439280,Inactive,0
3240,170466002,7912,Inactive,0
3241,144213963,23668198,Inactive,0
3242,144214003,12308,Inactive,0
3243,144214015,9223,Inactive,0
3245,170465537,19188,Inactive,0
3246,144213979,32793,Inactive,0
