PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
3388,144210342,8158,Inactive,0
3389,144210486,7784,Inactive,0
3392,144210435,14242,Inactive,0
3394,144210403,7910,Inactive,0
3395,144210385,7762,Inactive,0
3396,144210569,9801235,Inactive,0
3398,144210464,753,Inactive,0
3399,144210430,7276,Inactive,0
3400,144210381,8063,Inactive,0
3402,144210379,17016,Inactive,0
3404,144210505,7249,Inactive,0
3405,144210446,2450,Inactive,0
3406,144210428,8697,Inactive,0
3407,144210499,7242,Inactive,0
3408,144210440,8193,Inactive,0
3409,144210622,444913,Inactive,0
3410,144210529,60196399,Inactive,0
3411,144210544,53316396,Inactive,0
3412,144210570,24852044,Inactive,0
3413,144210353,7474,Inactive,0
3414,144210384,8117,Inactive,0
3415,144210621,11164,Inactive,0
3416,144210639,7059,Inactive,0
3417,144210591,23674889,Inactive,0
3418,144210396,14257,Inactive,0
3419,144210400,8146,Inactive,0
3421,144210477,11335,Inactive,0
3422,144210390,11966,Inactive,0
3424,144210340,7622,Inactive,0
3425,144210410,8455,Inactive,0
3426,144210530,3086618,Inactive,0
3427,144210545,9865233,Inactive,0
3428,144210452,637563,Inactive,0
3432,144210363,34,Inactive,0
3434,144210415,8843,Inactive,0
3435,144210628,5807,Inactive,0
3436,144210322,7540,Inactive,0
3437,144210615,31337,Inactive,0
3438,144210592,61253,Inactive,0
3439,144210546,60196401,Inactive,0
3440,144210557,9869105,Inactive,0
3441,144210572,24798733,Inactive,0
3448,144210367,6984,Inactive,0
3449,144210475,444305,Inactive,0
3450,144210603,6629,Inactive,0
3451,144210438,8369,Inactive,0
3453,144210472,5372174,Inactive,0
3455,144210538,170364,Inactive,0
3456,144210581,9951932,Inactive,0
3457,144210558,9824131,Inactive,0
3458,144210573,12148754,Inactive,0
3460,144210444,311,Inactive,0
3461,144210356,949,Inactive,0
3463,144210328,931,Inactive,0
3464,144210507,6421,Inactive,0
3465,144210354,8113,Inactive,0
3466,144210406,7453,Inactive,0
3467,144210470,54675776,Inactive,0
3468,144210351,8076,Inactive,0
3469,144210419,8033,Inactive,0
3471,144210411,31405,Inactive,0
3472,144210402,8456,Inactive,0
3473,144210535,53257735,Inactive,0
3474,144210559,9849616,Inactive,0
3475,144210445,517055,Inactive,0
3477,144210436,6598,Inactive,0
3480,144210346,8128,Inactive,0
3481,144210543,5481119,Inactive,0
3482,144210595,2723601,Inactive,0
3483,144210443,8133,Inactive,0
3484,144210504,8360,Inactive,0
3485,144210391,7127,Inactive,0
3486,144210392,23668192,Inactive,0
3487,144210433,9257,Inactive,0
3489,144210540,11472813,Inactive,0
3490,144210582,24809526,Inactive,0
3492,144210359,6228,Inactive,0
3494,144210494,89594,Inactive,0
3496,144210626,8172,Inactive,0
3497,144210416,957,Inactive,0
3498,144210611,6427097,Inactive,0
3499,144210337,7473,Inactive,0
3500,144210520,43079,Inactive,0
3501,144210613,7443,Inactive,0
3503,144210375,6896,Inactive,0
3504,144210539,60196400,Inactive,0
3505,144210583,60196412,Inactive,0
3506,144210561,9797360,Inactive,0
3507,144210576,60196409,Inactive,0
3510,144210350,1493,Inactive,0
3512,144210476,8758,Inactive,0
3513,144210386,14264,Inactive,0
3514,144210369,7247,Inactive,0
3515,144210388,7047,Inactive,0
3517,144210481,13192,Inactive,0
3518,144210604,7289,Inactive,0
3519,144210352,6944,Inactive,0
3520,144210331,6923,Inactive,0
3521,144210641,22932,Inactive,0
3522,144210519,33344,Inactive,0
3523,144210496,18205,Inactive,0
3524,144210542,10233356,Inactive,0
3525,144210584,44578765,Inactive,0
3526,144210562,21935081,Inactive,0
3527,144210577,60196410,Inactive,0
3528,144210501,7367,Inactive,0
3529,144210345,23668193,Inactive,0
3530,144210394,8295,Inactive,0
3532,144210398,8174,Inactive,0
3535,144210491,7411,Inactive,0
3536,144210323,8842,Inactive,0
3537,144210629,7185,Inactive,0
3538,144210635,23284,Inactive,0
3539,144210383,7714,Inactive,0
3540,144210512,6582,Inactive,0
3541,144210531,6918686,Inactive,0
3542,144210563,53316380,Inactive,0
3543,144210364,244,Inactive,0
3544,144210479,23683938,Inactive,0
3546,144210442,7447,Inactive,0
3547,144210326,1030,Inactive,0
3548,144210640,6537,Inactive,0
3549,144210482,7292,Inactive,0
3550,144210458,8207,Inactive,0
3551,144210373,7000,Inactive,0
3553,144210434,7311,Inactive,0
3554,144210548,60196402,Inactive,0
3555,144210564,5311271,Inactive,0
3556,144210579,16654936,Inactive,0
3557,144210487,7095,Inactive,0
3560,144210327,7422,Inactive,0
3562,144210506,7271,Inactive,0
3563,144210517,11432,Inactive,0
3564,144210462,7585,Inactive,0
3565,144210630,33733,Inactive,0
3566,144210422,67000,Inactive,0
3567,144210523,9865514,Inactive,0
3568,144210533,193943,Inactive,0
3569,144210549,53316379,Inactive,0
3570,144210616,18692,Inactive,0
3571,144210455,8560,Inactive,0
3572,144210631,7833,Inactive,0
3574,144210393,6917,Inactive,0
3576,144210493,16003,Inactive,0
3577,144210395,23675081,Inactive,0
3579,144210524,23674746,Inactive,0
3580,144210550,60196403,Inactive,0
3581,144210593,13223,Inactive,0
3583,144210339,7720,Inactive,0
3586,144210426,8496,Inactive,0
3587,144210437,980,Inactive,0
3588,144210372,568,Inactive,0
3589,144210469,3423265,Inactive,0
3590,144210478,6479,Inactive,0
3591,144210536,15981450,Inactive,0
3592,144210551,178019,Inactive,0
3593,144210567,9872438,Inactive,0
3594,144210590,16759173,Inactive,0
3595,144210735,90258,Inactive,0
3596,144210833,12560,Inactive,0
3597,144210652,6739,Inactive,0
3598,144210946,833466,Inactive,0
3599,144210728,5988,Inactive,0
3601,144210642,94037,Inactive,0
3602,144210757,18551400,Inactive,0
3603,144210924,75066,Inactive,0
3604,144210823,7270,Inactive,0
3605,144210732,13232,Inactive,0
3606,144210912,2776282,Inactive,0
3607,144210862,23669238,Inactive,0
3608,144210669,31253,Inactive,0
3609,144210649,20478723,Inactive,0
3611,144210832,8115,Inactive,0
3612,144210927,19539,Inactive,0
3613,144210690,525,Inactive,0
3614,144210808,7935,Inactive,0
3616,144210792,3073,Inactive,0
3617,144210921,443755,Inactive,0
3618,144210928,8980,Inactive,0
3620,144210660,8094,Inactive,0
3621,144210846,91500,Inactive,0
3622,144210780,9910393,Inactive,0
3624,144210819,6895,Inactive,0
3627,144210671,8831,Inactive,0
3628,144210842,243694,Inactive,0
3629,144210716,4790,Inactive,0
3630,144210644,7267,Inactive,0
3631,144210948,11723708,Inactive,0
3632,144210654,15600,Inactive,0
3636,144210700,7797,Inactive,0
3637,144210804,6937,Inactive,0
3639,144210686,78202,Inactive,0
3640,144210751,9866250,Inactive,0
3643,144210765,9888347,Inactive,0
3644,144210779,60196413,Inactive,0
3645,144210725,17730,Inactive,0
3646,144210824,23707968,Inactive,0
3647,144210648,53316391,Inactive,0
3649,144210889,6853,Inactive,0
3650,144210695,77797,Inactive,0
3651,144210803,11006,Inactive,0
3653,144210886,7061,Inactive,0
3654,144210851,5921,Inactive,0
3656,144210783,9828356,Inactive,0
3657,144210926,74888,Inactive,0
3659,144210956,104635,Inactive,0
3660,144210698,67821,Inactive,0
3661,144210811,8461,Inactive,0
3662,144210848,33599,Inactive,0
3663,144210797,11813,Inactive,0
3664,144210806,6252,Inactive,0
3665,144210856,8209,Inactive,0
3666,144210827,8189,Inactive,0
3668,144210688,25054,Inactive,0
3669,144210667,16224,Inactive,0
3670,144210743,13542,Inactive,0
3671,144210694,23665770,Inactive,0
3673,144210908,32518,Inactive,0
3674,144210841,75516,Inactive,0
3675,144210880,13,Inactive,0
3676,144210703,2374,Inactive,0
3678,144210771,135430996,Inactive,0
3680,144210795,13214,Inactive,0
3681,144210664,7810,Inactive,0
3682,144210860,643820,Inactive,0
3683,144210665,8635,Inactive,0
3684,144210767,9932000,Inactive,0
3685,144210891,6838,Inactive,0
3686,144210768,5362417,Inactive,0
3687,144210955,11524680,Inactive,0
3688,144210914,8098,Inactive,0
3689,144210937,1345,Inactive,0
3690,144210873,23667548,Inactive,0
3692,144210705,7440,Inactive,0
3693,144210714,23678874,Inactive,0
3695,144210918,54680782,Inactive,0
3696,144210766,9930121,Inactive,0
3697,144210706,12130,Inactive,0
3699,144210747,54687772,Inactive,0
3701,144210843,261668,Inactive,0
3702,144210778,9956127,Inactive,0
3703,144210905,8630,Inactive,0
3704,144210764,9955578,Inactive,0
3705,144210772,9969177,Inactive,0
3707,144210647,7238,Inactive,0
3708,144210691,31276,Inactive,0
3709,144210707,9920342,Inactive,0
3710,144210773,9843744,Inactive,0
3712,144210789,53316398,Inactive,0
3713,144210853,12391,Inactive,0
3714,144210894,11107,Inactive,0
3718,144210674,8152,Inactive,0
3719,144210866,8184,Inactive,0
3720,144210744,60768,Inactive,0
3721,144210679,6491,Inactive,0
3722,144210830,7565,Inactive,0
3723,144210865,11169,Inactive,0
3724,144210786,9867257,Inactive,0
3725,144210715,69619,Inactive,0
3726,144210953,6497,Inactive,0
3728,144210814,23673837,Inactive,0
3729,144210885,7934,Inactive,0
3730,144210838,5144,Inactive,0
3731,144210947,20725980,Inactive,0
3733,144210719,638081,Inactive,0
3734,144210774,135529432,Inactive,0
3735,144210658,7245,Inactive,0
3736,144210711,33258,Inactive,0
3737,144210677,6305,Inactive,0
3738,144210656,7463,Inactive,0
3739,144210750,9869142,Inactive,0
3740,144210655,454,Inactive,0
3741,144210882,6537503,Inactive,0
3742,144210752,10132209,Inactive,0
3743,144210659,7947,Inactive,0
3744,144210949,442972,Inactive,0
3745,144210837,69537,Inactive,0
3746,144210936,17356,Inactive,0
3747,144210858,7366,Inactive,0
3748,144210684,2969,Inactive,0
3749,144210761,10145345,Inactive,0
3750,144210746,462368,Inactive,0
3752,144210836,51556,Inactive,0
3753,144210739,6950,Inactive,0
3755,144210663,379,Inactive,0
3756,144210863,8170,Inactive,0
3758,144210672,79,Inactive,0
3760,144210666,10698,Inactive,0
3761,144210651,11369,Inactive,0
3763,144210849,54678486,Inactive,0
3764,144210681,12329,Inactive,0
3766,144210845,7618,Inactive,0
3767,144210748,135418174,Inactive,0
3769,144210872,8139,Inactive,0
3770,144210839,133914,Inactive,0
3772,144210682,6418,Inactive,0
3773,144210925,9555,Inactive,0
3774,144210931,18725,Inactive,0
3775,144210881,7641,Inactive,0
3776,144210680,7450,Inactive,0
3777,144210785,10134976,Inactive,0
3779,144210754,156328,Inactive,0
3780,144210673,1549026,Inactive,0
3781,144210717,165746,Inactive,0
3782,144210874,8091,Inactive,0
3783,144210922,7670,Inactive,0
3784,144210929,6782,Inactive,0
3785,144210657,7002,Inactive,0
3786,144210687,8190,Inactive,0
3787,144210805,86102,Inactive,0
3789,144210784,9819350,Inactive,0
3790,144210828,8698,Inactive,0
3792,144210724,8892,Inactive,0
3794,144210831,7603,Inactive,0
3795,144210864,82190,Inactive,0
3796,144210957,6960,Inactive,0
3797,144210699,23695542,Inactive,0
3798,144210944,169371,Inactive,0
3800,144210877,21277,Inactive,0
3801,144210726,15436,Inactive,0
3802,144210668,7820,Inactive,0
3803,144210913,20279,Inactive,0
3804,144210876,31362,Inactive,0
3805,144210708,7309,Inactive,0
3807,144210909,16945,Inactive,0
3808,144210826,7416,Inactive,0
3809,144210730,69785,Inactive,0
3810,144210720,93118,Inactive,0
3811,144210829,7705,Inactive,0
3812,144210933,67818,Inactive,0
3813,144210884,7668,Inactive,0
3815,144210769,9867605,Inactive,0
3816,144210710,77463,Inactive,0
3820,144210910,24180686,Inactive,0
3822,144210702,7795,Inactive,0
3823,144210685,8800,Inactive,0
3825,144210712,67542,Inactive,0
3826,144210958,24814,Inactive,0
3827,144210960,24915,Inactive,0
3828,144210962,104926,Inactive,0
3829,144210963,66204,Inactive,0
3830,144210966,14106,Inactive,0
3831,144210969,75893,Inactive,0
3832,144210971,9963,Inactive,0
3833,144210976,67437,Inactive,0
3834,144210977,6740,Inactive,0
3835,144210978,3030,Inactive,0
3836,144210979,21954,Inactive,0
3837,144210981,7624,Inactive,0
3838,144210984,15765,Inactive,0
3839,144210987,7617,Inactive,0
3840,144210988,5543,Inactive,0
3841,144210990,5281162,Inactive,0
3842,144210991,7017,Inactive,0
3843,144210992,60995,Inactive,0
3844,144210993,7542,Inactive,0
3845,144210995,9864,Inactive,0
3846,144210996,54680691,Inactive,0
3847,144210997,5364079,Inactive,0
3848,144210998,15575641,Inactive,0
3849,144210999,113606,Inactive,0
3850,144211000,31420,Inactive,0
3851,144211002,91773,Inactive,0
3852,144211004,7476,Inactive,0
3853,144211005,9554,Inactive,0
3854,144211006,7601,Inactive,0
3855,144211009,26989,Inactive,0
3856,144211010,12586,Inactive,0
3859,144211014,115224,Inactive,0
3860,144211015,182951,Inactive,0
3861,144211019,13905,Inactive,0
3862,144211020,51346588,Inactive,0
3863,144211021,23662264,Inactive,0
3864,144211024,7479,Inactive,0
3865,144211025,39424,Inactive,0
3866,144211027,521998,Inactive,0
3867,144211028,7793,Inactive,0
3868,144211031,8827,Inactive,0
3869,144211032,16562,Inactive,0
3870,144211034,76748,Inactive,0
3871,144211036,24350,Inactive,0
3872,144211038,15546,Inactive,0
3873,144211039,91768,Inactive,0
3874,144211040,107720,Inactive,0
3875,144211041,92431,Inactive,0
3876,144211043,16760189,Inactive,0
3877,144211044,12968,Inactive,0
3878,144211045,6328651,Inactive,0
3879,144211046,8693,Inactive,0
3880,144211048,30479,Inactive,0
3881,144211052,20392,Inactive,0
3882,144211053,24180709,Inactive,0
3883,144211055,91739,Inactive,0
3884,144211056,17581,Inactive,0
3885,144211057,4096,Inactive,0
3886,144211058,7506,Inactive,0
3888,144211060,14994,Inactive,0
3889,144211061,26229,Inactive,0
3890,144211062,39965,Inactive,0
3891,144211063,7204,Inactive,0
3893,144211067,10442,Inactive,0
3894,144211068,154915,Inactive,0
3895,144211070,13878,Inactive,0
3896,144211072,69705,Inactive,0
3897,144211074,66094,Inactive,0
3899,144211076,14871,Inactive,0
3900,144211077,44073,Inactive,0
3901,144211079,16181,Inactive,0
3902,144211080,162839,Inactive,0
3903,144211081,91766,Inactive,0
3904,144211082,3081304,Inactive,0
3905,144211084,2513,Inactive,0
3906,144211085,12069,Inactive,0
3907,144211087,8149,Inactive,0
3908,144211090,62781,Inactive,0
3909,144211092,6951,Inactive,0
3910,144211093,178,Inactive,0
3911,144211094,2314,Inactive,0
3912,144211095,31899,Inactive,0
3913,144211096,39985,Inactive,0
3914,144211098,61719,Inactive,0
3916,144211105,9862076,Inactive,0
3917,144211106,262,Inactive,0
3919,144211108,3031,Inactive,0
3920,144211109,7559,Inactive,0
3921,144211113,54739,Inactive,0
3922,144211114,25106,Inactive,0
3923,144211115,82326,Inactive,0
3924,144211116,95337,Inactive,0
3925,144211117,21059,Inactive,0
3926,144211120,10887985,Inactive,0
3927,144211123,5371562,Inactive,0
3928,144211127,7590,Inactive,0
3929,144211129,6433547,Inactive,0
3930,144211130,7620,Inactive,0
3931,144211131,24963,Inactive,0
3932,144211132,5283335,Inactive,0
3933,144211133,13220,Inactive,0
3934,144211134,16653,Inactive,0
3935,144211135,91735,Inactive,0
3936,144211136,66207,Inactive,0
3937,144211137,7647,Inactive,0
3938,144211138,443048,Inactive,0
3939,144211140,19309,Inactive,0
3940,144211142,32739,Inactive,0
3942,144211145,91759,Inactive,0
3943,144211146,5362620,Inactive,0
3944,144211147,3032791,Inactive,0
3945,144211148,22188,Inactive,0
3946,144211149,3058839,Inactive,0
3947,144211151,93542,Inactive,0
3948,144211153,1787910,Inactive,0
3949,144211154,8796,Inactive,0
3950,144211155,7430,Inactive,0
3953,144211160,61503,Inactive,0
3954,144211162,4420,Inactive,0
3955,144211163,2086,Inactive,0
3956,144211164,308,Inactive,0
3957,144211165,4933,Inactive,0
3958,144211166,23682187,Inactive,0
3959,144211167,8482,Inactive,0
3960,144211168,18752,Inactive,0
3961,144211169,3083546,Inactive,0
3962,144211173,24781,Inactive,0
3963,144211174,7251,Inactive,0
3967,144211181,86412,Inactive,0
3968,144211182,37517,Inactive,0
3969,144211186,8914,Inactive,0
3970,144211187,49837,Inactive,0
3971,144211189,137994,Inactive,0
3972,144211190,7884,Inactive,0
3973,144211191,1982,Inactive,0
3974,144211192,12756,Inactive,0
3975,144211193,15553,Inactive,0
3976,144211194,74574,Inactive,0
3977,144211196,9576037,Inactive,0
3978,144211197,8105,Inactive,0
3979,144211198,11304,Inactive,0
3980,144211200,70724,Inactive,0
3981,144211201,14337,Inactive,0
3982,144211202,25053,Inactive,0
3983,144211203,39385,Inactive,0
3984,144211205,8575,Inactive,0
3985,144211207,1486,Inactive,0
3986,144211208,7650,Inactive,0
3987,144211210,4928,Inactive,0
3990,144211215,9576412,Inactive,0
3991,144211216,53316400,Inactive,0
3992,144211217,5281874,Inactive,0
3993,144211218,91770,Inactive,0
3994,144211219,7560,Inactive,0
3995,144211220,24847,Inactive,0
3998,144211228,86298,Inactive,0
3999,144211229,11167,Inactive,0
4000,144211231,6948,Inactive,0
4001,144211233,16004,Inactive,0
4004,144211236,15331,Inactive,0
4005,144211238,66858,Inactive,0
4006,144211240,84098,Inactive,0
4007,144211241,17432,Inactive,0
4008,144211242,616765,Inactive,0
4009,144211243,7358,Inactive,0
4010,144211244,6912870,Inactive,0
4012,144211248,439570,Inactive,0
4013,144211249,8084,Inactive,0
4014,144211250,7504,Inactive,0
4015,144211251,249494,Inactive,0
4016,144211252,65420,Inactive,0
4017,144211253,7675,Inactive,0
4018,144211254,6778,Inactive,0
4019,144211256,22833466,Inactive,0
4020,144211258,61016,Inactive,0
4021,144211264,3317081,Inactive,0
4022,144211265,62341,Inactive,0
4023,144211266,2724333,Inactive,0
4024,144211267,445638,Inactive,0
4025,144211268,61254,Inactive,0
4026,144211269,14079,Inactive,0
4028,144211271,15816,Inactive,0
4029,144211273,7980,Inactive,0
4030,144211274,679,Inactive,0
4031,144211276,93541,Inactive,0
4032,144211278,7792,Inactive,0
4033,144211279,7865,Inactive,0
4034,144211280,7461,Inactive,0
4035,144211281,62466,Inactive,0
4036,144211527,6327546,Inactive,0
4037,144211282,93516,Inactive,0
4038,144211284,7800,Inactive,0
4039,144211285,14210,Inactive,0
4040,144211286,2724159,Inactive,0
4041,144211288,61014,Inactive,0
4042,144211289,112039,Inactive,0
4043,144211291,31225,Inactive,0
4044,144211292,7940,Inactive,0
4045,144211293,15678,Inactive,0
4046,144211294,86751,Inactive,0
4047,144211295,5283292,Inactive,0
4048,144211296,8092,Inactive,0
4049,144211301,4937,Inactive,0
4050,144211302,11002,Inactive,0
4051,144211304,8096,Inactive,0
4052,144211306,8039,Inactive,0
4053,144211310,67284,Inactive,0
4054,144211312,80277,Inactive,0
4056,144211314,23676752,Inactive,0
4057,144211316,7823,Inactive,0
4058,144211317,7628,Inactive,0
4059,144211318,54738,Inactive,0
4060,144211319,24705,Inactive,0
4061,144211320,31645,Inactive,0
4062,144211322,8046,Inactive,0
4063,144211323,23677967,Inactive,0
4064,144211324,86137,Inactive,0
4066,144211326,71482,Inactive,0
4067,144211327,11784975,Inactive,0
4068,144211328,5281167,Inactive,0
4069,144211329,54740,Inactive,0
4070,144211330,8016,Inactive,0
4071,144211331,11868,Inactive,0
4072,144211332,25204,Inactive,0
4073,144211336,14231,Inactive,0
4074,144211338,2256,Inactive,0
4075,144211339,80566,Inactive,0
4076,144211342,25572,Inactive,0
4077,144211343,11487,Inactive,0
4078,144211344,7654,Inactive,0
4080,144211346,180089,Inactive,0
4081,144211347,12860,Inactive,0
4082,144211348,7778,Inactive,0
4083,144211349,30773,Inactive,0
4084,144211350,82145,Inactive,0
4086,144211352,66187,Inactive,0
4087,144211353,8088,Inactive,0
4088,144211354,7828,Inactive,0
4089,144211355,86354,Inactive,0
4090,144211356,7710,Inactive,0
4091,144211358,8114,Inactive,0
4092,144211359,213031,Inactive,0
4093,144211360,7660,Inactive,0
4094,144211362,8554,Inactive,0
4095,144211363,213021,Inactive,0
4097,144211368,5367650,Inactive,0
4098,144211370,66357,Inactive,0
4099,144211371,6915,Inactive,0
4100,144211372,10269,Inactive,0
4101,144211373,61005,Inactive,0
4102,144211374,3794540,Inactive,0
4103,144211379,61510,Inactive,0
4104,144211380,21804,Inactive,0
4105,144211381,5281872,Inactive,0
4106,144211383,5282198,Inactive,0
4107,144211385,60196415,Inactive,0
4108,144211386,6327366,Inactive,0
4109,144211387,8056,Inactive,0
4110,144211388,22563,Inactive,0
4111,144211391,86266,Inactive,0
4112,144211392,69413,Inactive,0
4113,144211395,5371560,Inactive,0
4115,144211397,8019,Inactive,0
4116,144211398,7749,Inactive,0
4117,144211399,41381,Inactive,0
4118,144211401,517827,Inactive,0
4119,144211402,50897,Inactive,0
4120,144211403,10560,Inactive,0
4121,144211406,7656,Inactive,0
4122,144211407,91754,Inactive,0
4123,144211408,86369,Inactive,0
4124,144211409,7877,Inactive,0
4125,144211412,12813,Inactive,0
4126,144211413,50465,Inactive,0
4127,144211414,23700088,Inactive,0
4128,144211415,643684,Inactive,0
4129,144211417,105010,Inactive,0
4130,144211418,39676,Inactive,0
4131,144211420,15415,Inactive,0
4133,144211422,18831,Inactive,0
4134,144211423,28999,Inactive,0
4135,144211424,7803,Inactive,0
4136,144211425,5355856,Inactive,0
4137,144211426,135585373,Inactive,0
4138,144211427,86173,Inactive,0
4139,144211428,9411,Inactive,0
4141,144211432,7738,Inactive,0
4142,144211433,7695,Inactive,0
4143,144211435,4109,Inactive,0
4144,144211438,74651,Inactive,0
4145,144211439,7655,Inactive,0
4146,144211440,235414,Inactive,0
4147,144211441,75227,Inactive,0
4148,144211442,13754,Inactive,0
4149,144211443,7462,Inactive,0
4150,144211444,16004722,Inactive,0
4151,144211445,6919,Inactive,0
4152,144211446,10367,Inactive,0
4153,144211448,8007,Inactive,0
4154,144211449,12056759,Inactive,0
4155,144211450,22833506,Inactive,0
4156,144211451,27982,Inactive,0
4158,144211453,7996,Inactive,0
4159,144211455,61018,Inactive,0
4160,144211457,86736,Inactive,0
4161,144211458,125098,Inactive,0
4163,144211460,8427,Inactive,0
4164,144211464,7580,Inactive,0
4165,144211469,33,Inactive,0
4166,144211470,5355863,Inactive,0
4167,144211471,107646,Inactive,0
4168,144211473,31657,Inactive,0
4169,144211474,2723630,Inactive,0
4170,144211475,86302,Inactive,0
4171,144211476,247,Inactive,0
4172,144211478,3082,Inactive,0
4173,144211479,440967,Inactive,0
4174,144211480,86160,Inactive,0
4175,144211481,32154,Inactive,0
4177,144211484,8049,Inactive,0
4178,144211485,7790,Inactive,0
4179,144211486,7702,Inactive,0
4180,144211488,8072,Inactive,0
4181,144211489,7873,Inactive,0
4182,144211490,5282108,Inactive,0
4183,144211491,7888,Inactive,0
4184,144211492,17406,Inactive,0
4185,144211495,6808,Inactive,0
4186,144211497,8048,Inactive,0
4187,144211498,7541,Inactive,0
4188,144211499,3033842,Inactive,0
4189,144211500,88855,Inactive,0
4190,144211501,23676736,Inactive,0
4191,144211502,86132,Inactive,0
4192,144211503,7881,Inactive,0
4193,144211504,61038,Inactive,0
4194,144211505,8080,Inactive,0
4195,144211506,20949,Inactive,0
4196,144211508,86287519,Inactive,0
4197,144211509,96393,Inactive,0
4198,144211511,7945,Inactive,0
4199,144211512,7794,Inactive,0
4201,144211515,86749,Inactive,0
4202,144211516,4348,Inactive,0
4203,144211517,7756,Inactive,0
4204,144211518,8621,Inactive,0
4206,144211520,25238,Inactive,0
4207,144211521,8017,Inactive,0
4208,144211522,7825,Inactive,0
4210,144211525,246728,Inactive,0
4211,144212319,2723866,Inactive,0
4212,144212032,17151,Inactive,0
4214,144212602,1201518,Inactive,0
4215,144211771,13150,Inactive,0
4216,144212454,444539,Inactive,0
4217,144212593,21859,Inactive,0
4218,144212755,712,Inactive,0
4219,144211683,24290,Inactive,0
4220,144212597,31170,Inactive,0
4222,144212743,2249,Inactive,0
4224,144212752,23682789,Inactive,0
4225,144212518,5284558,Inactive,0
4227,144212367,8179,Inactive,0
4228,144211976,31335,Inactive,0
4229,144212462,32484,Inactive,0
4231,144212694,23683016,Inactive,0
4233,144212182,21984,Inactive,0
4234,144212193,23654,Inactive,0
4235,144212132,25051,Inactive,0
4236,144212213,67123,Inactive,0
4237,144211863,85862,Inactive,0
4238,144211939,24512,Inactive,0
4240,144212706,22833320,Inactive,0
4241,144211977,17858,Inactive,0
4242,144212739,66932,Inactive,0
4243,144212199,97971,Inactive,0
4244,144212037,17259,Inactive,0
4246,144212373,15624,Inactive,0
4247,144212085,74448,Inactive,0
4248,144211923,31352,Inactive,0
4249,144211534,31265,Inactive,0
4250,144212423,6525,Inactive,0
4251,144211814,5281515,Inactive,0
4252,144211702,8163,Inactive,0
4253,144212020,12715,Inactive,0
4254,144212561,62817,Inactive,0
4255,144212757,1031,Inactive,0
4256,144212334,22833295,Inactive,0
4257,144212302,107202,Inactive,0
4259,144212697,54675779,Inactive,0
4260,144212672,1146,Inactive,0
4261,144211925,69229,Inactive,0
4262,144212284,15666,Inactive,0
4263,144212244,9568,Inactive,0
4264,144212186,7313,Inactive,0
4265,144212293,6649,Inactive,0
4266,144212734,60823,Inactive,0
4269,144212605,16533,Inactive,0
4270,144211622,3032854,Inactive,0
4272,144211732,189821,Inactive,0
4273,144212191,47445,Inactive,0
4274,144212029,17236,Inactive,0
4275,144211563,50293,Inactive,0
4276,144211921,5756,Inactive,0
4277,144212675,5976,Inactive,0
4279,144212564,6488,Inactive,0
4280,144211807,5354456,Inactive,0
4281,144212705,24180685,Inactive,0
4282,144211705,11722,Inactive,0
4283,144212421,7094,Inactive,0
4284,144212664,23235,Inactive,0
4285,144212289,5284503,Inactive,0
4287,144212287,64819,Inactive,0
4288,144212573,13671,Inactive,0
4289,144212525,72060,Inactive,0
4290,144212691,23665884,Inactive,0
4291,144212223,92421,Inactive,0
4292,144212070,113027,Inactive,0
4293,144212519,2540,Inactive,0
4294,144212124,60976,Inactive,0
4297,144211585,170249,Inactive,0
4298,144211554,90509,Inactive,0
4301,144212471,5833,Inactive,0
4303,144212668,64772,Inactive,0
4304,144212721,117291,Inactive,0
4305,144212759,86287520,Inactive,0
4306,144212234,33256,Inactive,0
4307,144211821,74745,Inactive,0
4308,144212659,5284349,Inactive,0
4309,144211713,22833395,Inactive,0
4310,144211783,3270262,Inactive,0
4311,144211710,8908,Inactive,0
4312,144212590,86210,Inactive,0
4313,144211882,19402,Inactive,0
4314,144212305,94617,Inactive,0
4317,144212491,442021,Inactive,0
4318,144212585,33565,Inactive,0
4319,144212687,4091,Inactive,0
4320,144211580,19665,Inactive,0
4322,144212420,67215,Inactive,0
4323,144211996,20803,Inactive,0
4324,144212155,11622,Inactive,0
4325,144212735,19283,Inactive,0
4327,144211659,73791,Inactive,0
4329,144211958,6924,Inactive,0
4330,144211724,81629,Inactive,0
4333,144212282,19079,Inactive,0
4334,144211552,43371,Inactive,0
4335,144211816,12377,Inactive,0
4337,144212312,676486,Inactive,0
4338,144212228,6442,Inactive,0
4339,144212055,4915,Inactive,0
4340,144212239,16183,Inactive,0
4341,144211709,62347,Inactive,0
4342,144211805,6785,Inactive,0
4343,144211564,41463,Inactive,0
4344,144212692,61828,Inactive,0
4345,144212756,674,Inactive,0
4346,144212064,6518,Inactive,0
4347,144211831,8830,Inactive,0
4349,144212170,53735,Inactive,0
4350,144212258,4964,Inactive,0
4351,144212678,5366415,Inactive,0
4352,144212434,17888,Inactive,0
4353,144212444,8920,Inactive,0
4354,144211770,176,Inactive,0
4356,144212429,8140,Inactive,0
4357,144212754,24771,Inactive,0
4358,144211647,15530,Inactive,0
4359,144212211,17722,Inactive,0
4360,144211737,16212360,Inactive,0
4361,144211625,10908,Inactive,0
4362,144211557,15069,Inactive,0
