PUBCHEM_RESULT_TAG,PUBCHEM_SID,PUBCHEM_CID,PUBCHEM_ACTIVITY_OUTCOME,PUBCHEM_ACTIVITY_SCORE
1602,144207912,82261,Inconclusive,10
1603,144208075,79081,Inconclusive,10
1604,144208090,919792,Inconclusive,10
1606,144208379,17549,Inconclusive,10
1607,144208412,6560,Inconclusive,10
1608,144208425,61345,Inconclusive,10
1609,144208426,16096,Inconclusive,10
1610,144208468,8098,Inconclusive,10
1611,144208485,13578,Inconclusive,10
1612,144208490,8413,Inconclusive,10
1613,144208507,11164,Inconclusive,10
1614,144208646,39327,Inconclusive,10
1615,144208719,8341,Inconclusive,10
1616,144208720,11123,Inconclusive,10
1617,144208741,4133,Inconclusive,10
1618,144208742,6009,Inconclusive,10
1619,144208830,6421,Inconclusive,10
1620,144208877,3032791,Inconclusive,10
1621,144208898,66494,Inconclusive,10
1622,144208899,8113,Inconclusive,10
1623,144208922,9128,Inconclusive,10
1624,144208926,7335,Inconclusive,10
1625,144208945,4021,Inconclusive,10
1626,144208962,10722,Inconclusive,10
1627,144208964,7670,Inconclusive,10
1628,144208969,7582,Inconclusive,10
1629,144208994,14215,Inconclusive,10
1630,144209199,7703,Inconclusive,10
1631,144209220,1989,Inconclusive,10
1632,144209233,7579,Inconclusive,10
1633,144209236,174,Inconclusive,10
1634,144209237,10129,Inconclusive,10
1635,144209238,3314,Inconclusive,10
1636,144209239,6923,Inconclusive,10
1637,144209240,8836,Inconclusive,10
1638,144209256,11443,Inconclusive,10
1639,144209264,11089,Inconclusive,10
1640,144209267,727,Inconclusive,10
1641,144209269,7720,Inconclusive,10
1643,144209272,8115,Inconclusive,10
1644,144209273,10757,Inconclusive,10
1645,144209274,7855,Inconclusive,10
1646,144209289,7057,Inconclusive,10
1647,144209300,7361,Inconclusive,10
1648,144209301,23692768,Inconclusive,10
1649,144209481,7977,Inconclusive,10
1651,144209501,4130,Inconclusive,10
1652,144209577,7059,Inconclusive,10
1653,144209578,7965,Inconclusive,10
1654,144209584,637566,Inconclusive,10
1655,144209588,6548,Inconclusive,10
1656,144209590,16685,Inconclusive,10
1657,144209601,243,Inconclusive,10
1658,144209606,7896,Inconclusive,10
1659,144209609,10958,Inconclusive,10
1660,144209623,3102,Inconclusive,10
1661,144209626,13838,Inconclusive,10
1662,144209628,175854,Inconclusive,10
1663,144209631,7338,Inconclusive,10
1664,144209636,15787,Inconclusive,10
1665,144209646,743,Inconclusive,10
1666,144209648,8083,Inconclusive,10
1667,144209655,14236,Inconclusive,10
1668,144209659,33557,Inconclusive,10
1669,144209928,24846,Inconclusive,10
1670,144210136,44368,Inconclusive,10
1671,144210174,5377323,Inconclusive,10
1672,170465355,38103,Inconclusive,10
1673,170465209,101526,Inconclusive,10
1675,144207908,2336,Inconclusive,10
1676,144209625,323,Inconclusive,10
1677,170466472,24405,Inconclusive,10
1678,170466763,73828,Inconclusive,10
1679,170466528,14652,Inconclusive,10
1680,251919877,15478,Inconclusive,10
1681,170465046,2723598,Inconclusive,10
1682,144211851,6867,Inconclusive,10
1685,170465594,3151,Inconclusive,10
1686,170464713,441207,Inconclusive,10
1687,170465236,28620,Inconclusive,10
1688,170466192,42725,Inconclusive,10
1689,170464933,9270,Inconclusive,10
1690,170465180,5311,Inconclusive,10
1691,170466896,24964624,Inconclusive,10
1692,144210753,13961743,Inconclusive,10
1694,144211864,439501,Inconclusive,10
1695,144212795,23347,Inconclusive,10
1696,144213433,13618,Inconclusive,10
1697,144213367,2724385,Inconclusive,10
1699,144208925,5280934,Inconclusive,10
1700,144209687,82917,Inconclusive,10
1702,170466895,46861540,Inconclusive,10
1703,170464974,441411,Inconclusive,5
1704,170465292,2444,Inconclusive,5
1705,170465618,20395,Inconclusive,5
1706,170466033,159271,Inconclusive,5
1707,170465887,19536,Inconclusive,5
1708,170465553,72187524,Inconclusive,5
1709,170466764,2733673,Inconclusive,5
1710,170466746,74106,Inconclusive,5
1711,170466707,69912,Inconclusive,5
1712,170466152,54685524,Inconclusive,5
1713,170466709,104610,Inconclusive,5
1714,170466177,60870,Inconclusive,5
1715,170466068,72416,Inconclusive,5
1716,170466173,54688686,Inconclusive,5
1717,170466719,92855,Inconclusive,5
1718,170466184,72106,Inconclusive,5
1719,170466775,75064,Inconclusive,5
1720,170466717,104609,Inconclusive,5
1721,170466236,31635,Inconclusive,5
1722,170466439,21772,Inconclusive,5
1723,251919735,10937610,Inconclusive,5
1724,251919688,13257,Inconclusive,5
1725,251919985,40475,Inconclusive,5
1726,251919853,8108,Inconclusive,5
1727,251919805,17161,Inconclusive,5
1728,251919894,18391,Inconclusive,5
1729,251919761,183559,Inconclusive,5
1730,251919721,11159021,Inconclusive,5
1731,251919749,23663539,Inconclusive,5
1732,251919892,72870,Inconclusive,5
1733,251919710,16248,Inconclusive,5
1734,251919677,22830,Inconclusive,5
1735,251919665,87293,Inconclusive,5
1736,251919907,10894,Inconclusive,5
1737,251919844,5355853,Inconclusive,5
1738,251919678,11689,Inconclusive,5
1739,251919673,9131,Inconclusive,5
1740,170464694,3108,Inconclusive,5
1741,170466085,2725002,Inconclusive,5
1742,170465792,2333,Inconclusive,5
1743,170466112,65758,Inconclusive,5
1744,170465347,2754,Inconclusive,5
1745,170466443,60839,Inconclusive,5
1746,170466220,2753,Inconclusive,5
1747,170465050,36811,Inconclusive,5
1748,170464718,3339,Inconclusive,5
1751,170464852,3955,Inconclusive,5
1752,170466647,39562,Inconclusive,5
1753,170465596,4184,Inconclusive,5
1754,170466463,4488,Inconclusive,5
1755,170464682,21138,Inconclusive,5
1756,170464766,5887,Inconclusive,5
1757,170465040,4781,Inconclusive,5
1758,170466426,11647992,Inconclusive,5
1759,170466111,24871267,Inconclusive,5
1760,170465598,5405,Inconclusive,5
1761,170466476,2998,Inconclusive,5
1764,170464813,4044,Inconclusive,5
1765,170465275,54676038,Inconclusive,5
1766,170466442,4994,Inconclusive,5
1767,170464829,3025,Inconclusive,5
1769,170465369,5328,Inconclusive,5
1770,170464948,4173,Inconclusive,5
1771,170465335,11102,Inconclusive,5
1772,170464800,9570076,Inconclusive,5
1773,170464794,164739,Inconclusive,5
1774,170466783,19529,Inconclusive,5
1775,170465782,19604,Inconclusive,5
1776,170465638,610479,Inconclusive,5
1777,170465831,3074,Inconclusive,5
1778,170464956,3059,Inconclusive,5
1779,170465141,34632,Inconclusive,5
1780,170464698,5472,Inconclusive,5
1781,170464966,3476,Inconclusive,5
1782,170466571,28693,Inconclusive,5
1785,170465149,64740,Inconclusive,5
1787,170465997,3747,Inconclusive,5
1788,170465395,62978,Inconclusive,5
1789,170465786,3627,Inconclusive,5
1790,170466475,26248,Inconclusive,5
1791,170464899,64713,Inconclusive,5
1792,170464642,5018304,Inconclusive,5
1793,170464685,5745,Inconclusive,5
1794,170464788,10607,Inconclusive,5
1795,170465294,71414,Inconclusive,5
1796,170465334,5952,Inconclusive,5
1798,170465247,5790,Inconclusive,5
1799,170464699,39186,Inconclusive,5
1800,170465413,6419921,Inconclusive,5
1801,170465791,3689,Inconclusive,5
1802,170466157,2829432,Inconclusive,5
1803,170466880,123924,Inconclusive,5
1804,170466474,2000,Inconclusive,5
1805,170465946,69588,Inconclusive,5
1806,144214038,41368,Inconclusive,5
1807,170464803,3054,Inconclusive,5
1809,144214037,20393,Inconclusive,5
1811,144213975,7243,Inconclusive,5
1812,144214020,10680,Inconclusive,5
1813,144213973,7175,Inconclusive,5
1814,170465537,19188,Inconclusive,5
1815,144213966,8765,Inconclusive,5
1819,170464983,5991,Inconclusive,5
1820,144213977,697993,Inconclusive,5
1821,144213997,4984721,Inconclusive,5
1822,144214029,10800,Inconclusive,5
1823,144214013,15008,Inconclusive,5
1824,144214009,4004,Inconclusive,5
1825,170466139,441082,Inconclusive,5
1826,170466396,123015,Inconclusive,5
1827,170465439,1990,Inconclusive,5
1830,170464799,2581,Inconclusive,5
1831,170465163,119607,Inconclusive,5
1832,170466150,5475,Inconclusive,5
1833,170465641,6293,Inconclusive,5
1834,170465523,2817,Inconclusive,5
1835,170465273,8609,Inconclusive,5
1836,170465903,676166,Inconclusive,5
1837,170465174,1549008,Inconclusive,5
1838,170465561,61574,Inconclusive,5
1839,170465527,5634,Inconclusive,5
1840,170466519,11061,Inconclusive,5
1841,170465093,2484,Inconclusive,5
1842,170465445,969472,Inconclusive,5
1843,170466861,10382,Inconclusive,5
1844,170466413,49381,Inconclusive,5
1845,170466499,71821,Inconclusive,5
1846,170466360,39299,Inconclusive,5
1847,170466319,71693,Inconclusive,5
1848,170466601,31475,Inconclusive,5
1849,170466466,19646,Inconclusive,5
1850,170466453,33334,Inconclusive,5
1851,170466081,71128,Inconclusive,5
1852,170466194,72098,Inconclusive,5
1854,170465097,54685920,Inconclusive,5
1855,170464991,9885981,Inconclusive,5
1856,170466296,57242,Inconclusive,5
1857,170465116,60560,Inconclusive,5
1858,170465272,4078,Inconclusive,5
1859,170466311,27400,Inconclusive,5
1860,170466098,72092,Inconclusive,5
1861,144214010,13709,Inconclusive,5
1863,170466252,71808,Inconclusive,5
1864,170466440,71208,Inconclusive,5
1865,170466602,1550874,Inconclusive,5
1866,170464850,5281081,Inconclusive,5
1867,170466096,115367,Inconclusive,5
1868,170465879,4006,Inconclusive,5
1869,170464674,60164,Inconclusive,5
1870,170465109,23663992,Inconclusive,5
1871,170464889,11953895,Inconclusive,5
1872,170466832,11048,Inconclusive,5
1873,170465054,9046,Inconclusive,5
1874,170465245,104865,Inconclusive,5
1875,170466345,122077,Inconclusive,5
1876,170465015,43032,Inconclusive,5
1877,144206369,11956149,Inconclusive,5
1878,170465204,59227,Inconclusive,5
1879,170466799,34458,Inconclusive,5
1880,170466094,47936,Inconclusive,5
1881,170466082,92806,Inconclusive,5
1882,170465072,6135,Inconclusive,5
1883,170465951,636402,Inconclusive,5
1884,170465104,9051,Inconclusive,5
1885,170466382,13764,Inconclusive,5
1887,170466598,60196270,Inconclusive,5
1888,170466006,5282184,Inconclusive,5
1889,170465940,2449,Inconclusive,5
1890,144206329,92140,Inconclusive,5
1891,144206505,4887,Inconclusive,5
1893,170465659,10288,Inconclusive,5
1894,170465423,60875,Inconclusive,5
1895,170465597,151166,Inconclusive,5
1896,170465220,134018,Inconclusive,5
1897,170465929,5489012,Inconclusive,5
1898,170466634,54897,Inconclusive,5
1899,144206849,34051,Inconclusive,5
1900,144206802,5282215,Inconclusive,5
1901,144206814,10455790,Inconclusive,5
1902,144206824,133264,Inconclusive,5
1903,144206852,60196351,Inconclusive,5
1904,144206839,60810,Inconclusive,5
1905,170466003,28871,Inconclusive,5
1906,170466408,55483,Inconclusive,5
1907,170466897,135565635,Inconclusive,5
1908,144206412,31331,Inconclusive,5
1909,144206386,60977,Inconclusive,5
1910,144206398,60196323,Inconclusive,5
1911,144206433,24802109,Inconclusive,5
1912,170466398,60196362,Inconclusive,5
1914,144210338,4685,Inconclusive,5
1916,144210553,9909677,Inconclusive,5
1917,144210473,289,Inconclusive,5
1920,144210570,24852044,Inconclusive,5
1921,144210624,8561,Inconclusive,5
1922,144210545,9865233,Inconclusive,5
1923,144210439,17142,Inconclusive,5
1925,144210543,5481119,Inconclusive,5
1926,144210412,17593,Inconclusive,5
1927,144210476,8758,Inconclusive,5
1928,144210584,44578765,Inconclusive,5
1929,144210380,4947,Inconclusive,5
1930,144210633,3034368,Inconclusive,5
1931,144210548,60196402,Inconclusive,5
1932,144210523,9865514,Inconclusive,5
1933,144210605,5280343,Inconclusive,5
1934,144210567,9872438,Inconclusive,5
1935,144210738,27195,Inconclusive,5
1936,144210912,2776282,Inconclusive,5
1937,144210952,86296,Inconclusive,5
1938,144210669,31253,Inconclusive,5
1942,144210825,10332,Inconclusive,5
1943,144210771,135430996,Inconclusive,5
1944,144210945,96088,Inconclusive,5
1945,144210937,1345,Inconclusive,5
1946,144210775,9949821,Inconclusive,5
1947,144210707,9920342,Inconclusive,5
1949,144210739,6950,Inconclusive,5
1950,144210951,5694,Inconclusive,5
1951,144210931,18725,Inconclusive,5
1952,144210754,156328,Inconclusive,5
1954,144210798,9154,Inconclusive,5
1955,144210793,3559,Inconclusive,5
1958,144210958,24814,Inconclusive,5
1959,144210968,40087,Inconclusive,5
1960,144210985,29732,Inconclusive,5
1961,144210990,5281162,Inconclusive,5
1962,144211000,31420,Inconclusive,5
1963,144211003,8433,Inconclusive,5
1964,144211005,9554,Inconclusive,5
1965,144211021,23662264,Inconclusive,5
1966,144211025,39424,Inconclusive,5
1968,144211069,38779,Inconclusive,5
1969,144211075,3488,Inconclusive,5
1970,144211076,14871,Inconclusive,5
1973,144211096,39985,Inconclusive,5
1974,144211099,13940,Inconclusive,5
1975,144211103,8227,Inconclusive,5
1976,144211110,25912,Inconclusive,5
1977,144211143,3032581,Inconclusive,5
1979,144211180,5372405,Inconclusive,5
1980,144211185,62276,Inconclusive,5
1981,144211213,91655,Inconclusive,5
1982,144211214,54745,Inconclusive,5
1983,144211231,6948,Inconclusive,5
1984,144211237,5053,Inconclusive,5
1985,144211261,86367,Inconclusive,5
1986,144211263,86287521,Inconclusive,5
1987,144211298,82646,Inconclusive,5
1988,144211311,86222,Inconclusive,5
1989,144211326,71482,Inconclusive,5
1991,144211340,3883,Inconclusive,5
1992,144211350,82145,Inconclusive,5
1993,144211367,13218777,Inconclusive,5
1994,144211378,92425,Inconclusive,5
1995,144211383,5282198,Inconclusive,5
1996,144211393,11097730,Inconclusive,5
1997,144211398,7749,Inconclusive,5
1998,144211416,20965,Inconclusive,5
2000,144211463,11826859,Inconclusive,5
2001,144211493,19587,Inconclusive,5
2002,144211519,15531,Inconclusive,5
2003,144212208,9690,Inconclusive,5
2004,144212734,60823,Inconclusive,5
2005,144212287,64819,Inconclusive,5
2006,144212688,2477,Inconclusive,5
2008,144212684,5281055,Inconclusive,5
2009,144212659,5284349,Inconclusive,5
2010,144212729,3969,Inconclusive,5
2011,144212420,67215,Inconclusive,5
2012,144212351,445070,Inconclusive,5
2013,144211647,15530,Inconclusive,5
2014,144212671,2735101,Inconclusive,5
2016,144212584,91590,Inconclusive,5
2017,144211642,23690438,Inconclusive,5
2018,144212592,9462,Inconclusive,5
2019,144211843,6683,Inconclusive,5
2021,144212143,6428555,Inconclusive,5
2022,144212487,7071,Inconclusive,5
2023,144212467,90571,Inconclusive,5
2024,144212219,16115,Inconclusive,5
2025,144211981,92387,Inconclusive,5
2026,144212748,41632,Inconclusive,5
2027,144211838,534543,Inconclusive,5
2028,144211874,51369,Inconclusive,5
2029,144211671,27295,Inconclusive,5
2031,144211984,78435,Inconclusive,5
2033,144212326,13708,Inconclusive,5
2034,144212727,6917655,Inconclusive,5
2035,144212235,16422,Inconclusive,5
2036,144211873,23017,Inconclusive,5
2037,144211654,7403,Inconclusive,5
2038,144212579,9300,Inconclusive,5
2039,144211899,54886,Inconclusive,5
2040,144211651,9298,Inconclusive,5
2041,144212167,4495,Inconclusive,5
2042,144211545,61594,Inconclusive,5
2043,144211569,54678504,Inconclusive,5
2044,144211881,17435,Inconclusive,5
2045,144211632,7155,Inconclusive,5
2046,144211672,28292,Inconclusive,5
2047,144212314,32731,Inconclusive,5
2048,144212306,90282,Inconclusive,5
2049,144212279,6433266,Inconclusive,5
2050,144212562,61059,Inconclusive,5
2051,144212224,5859,Inconclusive,5
2052,144211870,27020,Inconclusive,5
2053,144211767,6694,Inconclusive,5
2054,144211571,53672,Inconclusive,5
2055,144211649,34313,Inconclusive,5
2056,144212486,135459645,Inconclusive,5
2057,144211708,2723631,Inconclusive,5
2058,144212634,14720269,Inconclusive,5
2059,144211669,7348,Inconclusive,5
2060,144212690,60822,Inconclusive,5
2061,144212526,29307,Inconclusive,5
2062,144211676,26033,Inconclusive,5
2063,144212283,82161,Inconclusive,5
2064,144211528,2735045,Inconclusive,5
2065,144212539,16722125,Inconclusive,5
2066,144211983,6621,Inconclusive,5
2067,144212576,91677,Inconclusive,5
2068,144212359,98282,Inconclusive,5
2069,144211536,36870,Inconclusive,5
2070,144212342,7148,Inconclusive,5
2071,144211905,1807,Inconclusive,5
2072,144211685,31398,Inconclusive,5
2073,144212026,61718,Inconclusive,5
2074,144212123,90098,Inconclusive,5
2075,144212599,61670,Inconclusive,5
2076,144211714,87391,Inconclusive,5
2077,144211656,118703,Inconclusive,5
2078,144211750,4292413,Inconclusive,5
2079,144212119,67065,Inconclusive,5
2080,144212024,86171,Inconclusive,5
2081,144212619,5283345,Inconclusive,5
2082,144212117,92238,Inconclusive,5
2083,144211565,117640,Inconclusive,5
2084,144212714,9855795,Inconclusive,5
2085,144211718,66609,Inconclusive,5
2086,144213115,108938,Inconclusive,5
2087,144213294,22960,Inconclusive,5
2089,144213241,7232,Inconclusive,5
2090,144213295,5284441,Inconclusive,5
2096,144213327,3893,Inconclusive,5
2097,144213234,5284421,Inconclusive,5
2098,144213249,6028,Inconclusive,5
2099,144213262,998,Inconclusive,5
2101,144213289,1483,Inconclusive,5
2102,144213222,62882,Inconclusive,5
2105,144213252,8051,Inconclusive,5
2106,144212972,114994,Inconclusive,5
2107,144213929,5362792,Inconclusive,5
2108,144213942,23679813,Inconclusive,5
2109,144212945,85025,Inconclusive,5
2110,144212973,8175,Inconclusive,5
2111,144213931,5281516,Inconclusive,5
2112,144213002,62935,Inconclusive,5
2113,144212875,86015,Inconclusive,5
2114,144212935,4420067,Inconclusive,5
2115,144213933,23670838,Inconclusive,5
2116,144212877,62217,Inconclusive,5
2117,144212937,61031,Inconclusive,5
2118,144212894,75282,Inconclusive,5
2119,144213530,70400,Inconclusive,5
2122,144213587,26124,Inconclusive,5
2123,144213630,14716,Inconclusive,5
2124,144213352,7789,Inconclusive,5
2125,144213382,1672,Inconclusive,5
2126,144213355,8663,Inconclusive,5
2127,144213535,3220,Inconclusive,5
2128,144213591,707035,Inconclusive,5
2129,144213471,79878,Inconclusive,5
2131,144213609,6946,Inconclusive,5
2132,144213653,5333,Inconclusive,5
2134,144213691,60196348,Inconclusive,5
2135,144213717,14503,Inconclusive,5
2136,144213767,65064,Inconclusive,5
2137,144213833,16212880,Inconclusive,5
2138,144213757,87587,Inconclusive,5
2139,144213721,10160166,Inconclusive,5
2140,144213661,60196436,Inconclusive,5
2141,144213722,250948,Inconclusive,5
2142,144213785,5364420,Inconclusive,5
2144,144213760,4343483,Inconclusive,5
2145,144213952,5281708,Inconclusive,5
2146,144213663,971,Inconclusive,5
2147,144213862,75454,Inconclusive,5
2148,144213711,5362708,Inconclusive,5
2149,144213826,25015677,Inconclusive,5
2150,144213763,10194,Inconclusive,5
2153,144213750,8348,Inconclusive,5
2155,144213919,7811,Inconclusive,5
2156,144213726,3023,Inconclusive,5
2157,144213957,10635,Inconclusive,5
2158,144213865,56069,Inconclusive,5
2160,144213752,17244,Inconclusive,5
2162,144213753,27461,Inconclusive,5
2163,144213816,16850,Inconclusive,5
2164,144213843,517000,Inconclusive,5
2165,144213910,6437875,Inconclusive,5
2166,144212508,23540,Inconclusive,5
2167,144210964,77406,Inconclusive,5
2168,144207200,8030,Inconclusive,5
2169,144207203,21660,Inconclusive,5
2170,144207217,642197,Inconclusive,5
2171,144207236,19920,Inconclusive,5
2172,144207242,5391,Inconclusive,5
2173,144207255,6584,Inconclusive,5
2174,144207262,22833389,Inconclusive,5
2175,144207264,21694,Inconclusive,5
2176,144207338,11746,Inconclusive,5
2177,144207339,6279,Inconclusive,5
2178,144207357,7407,Inconclusive,5
2179,144207369,40301,Inconclusive,5
2180,144207373,7438,Inconclusive,5
2181,144207374,99953,Inconclusive,5
2182,144207405,7834,Inconclusive,5
2183,144207416,18177,Inconclusive,5
2184,144207423,5364509,Inconclusive,5
2185,144207445,115089,Inconclusive,5
2186,144207503,15588,Inconclusive,5
2187,144207506,7546,Inconclusive,5
2188,144207521,10660,Inconclusive,5
2189,144207525,95170,Inconclusive,5
2190,144207532,11560,Inconclusive,5
2191,144207533,11584,Inconclusive,5
2192,144207550,6264,Inconclusive,5
2193,144207567,6828,Inconclusive,5
2194,144207574,7102,Inconclusive,5
2196,144207589,44072,Inconclusive,5
2197,144207641,8946,Inconclusive,5
2198,144207642,5283387,Inconclusive,5
2199,144207648,12374,Inconclusive,5
2200,144207667,7112,Inconclusive,5
2201,144207684,62130,Inconclusive,5
2202,144207714,54704426,Inconclusive,5
2203,144207726,12244,Inconclusive,5
2204,144207736,8186,Inconclusive,5
2205,144207740,83050,Inconclusive,5
2206,144207748,69150,Inconclusive,5
2207,144207781,2734167,Inconclusive,5
2208,144207797,53260965,Inconclusive,5
2209,144207809,2734239,Inconclusive,5
2210,144207822,13619,Inconclusive,5
2211,144207837,5325504,Inconclusive,5
2212,144207850,8125,Inconclusive,5
2213,144207860,67349,Inconclusive,5
2214,144207863,9324,Inconclusive,5
2215,144207873,7258,Inconclusive,5
2216,144207877,9483,Inconclusive,5
2217,144207890,7264,Inconclusive,5
2218,144207893,11460221,Inconclusive,5
2219,144207898,4616,Inconclusive,5
2220,144207903,10236,Inconclusive,5
2221,144207906,16212746,Inconclusive,5
2222,144207941,7331,Inconclusive,5
2223,144207964,15133,Inconclusive,5
2224,144207966,2734243,Inconclusive,5
2225,144207977,5271569,Inconclusive,5
2226,144207997,10114,Inconclusive,5
2227,144208018,10824,Inconclusive,5
2228,144208019,11921,Inconclusive,5
2229,144208021,7003,Inconclusive,5
2230,144208028,5897,Inconclusive,5
2231,144208046,5284472,Inconclusive,5
2232,144208056,20701,Inconclusive,5
2233,144208094,23668196,Inconclusive,5
2234,144208108,13636,Inconclusive,5
2235,144208109,12733,Inconclusive,5
2236,144208121,114809,Inconclusive,5
2237,144208126,41478,Inconclusive,5
2238,144208127,6537499,Inconclusive,5
2239,144208128,71645,Inconclusive,5
2240,144208130,5801,Inconclusive,5
2242,144208133,7341,Inconclusive,5
2243,144208161,14709,Inconclusive,5
2244,144208165,37542,Inconclusive,5
2245,144208166,81133,Inconclusive,5
2247,144208191,8569,Inconclusive,5
2248,144208201,7203,Inconclusive,5
2249,144208204,444041,Inconclusive,5
2250,144208229,8180,Inconclusive,5
2251,144208245,7265,Inconclusive,5
2252,144208248,74189,Inconclusive,5
2253,144208249,23685849,Inconclusive,5
2254,144208255,9147,Inconclusive,5
2255,144208266,15533,Inconclusive,5
2256,144208269,527,Inconclusive,5
2257,144208277,34757,Inconclusive,5
2258,144208308,5953,Inconclusive,5
2259,144208325,10907,Inconclusive,5
2260,144208330,6650,Inconclusive,5
2261,144208348,5284452,Inconclusive,5
2262,144208349,637930,Inconclusive,5
2263,144208350,9246,Inconclusive,5
2264,144208354,73668,Inconclusive,5
2266,144208361,12111,Inconclusive,5
2267,144208367,70038,Inconclusive,5
2268,144208378,62969,Inconclusive,5
2269,144208384,320930,Inconclusive,5
2270,144208386,23294,Inconclusive,5
2271,144208390,5371084,Inconclusive,5
2272,144208391,62374,Inconclusive,5
2273,144208402,91649,Inconclusive,5
2274,144208409,68289,Inconclusive,5
2275,144208414,22833321,Inconclusive,5
2276,144208432,28780,Inconclusive,5
2277,144208437,5339,Inconclusive,5
2278,144208446,8715,Inconclusive,5
2279,144208449,7238,Inconclusive,5
2280,144208455,31276,Inconclusive,5
2281,144208467,7565,Inconclusive,5
2284,144208492,2723650,Inconclusive,5
2285,144208496,15965,Inconclusive,5
2287,144208500,14218,Inconclusive,5
2288,144208504,8294,Inconclusive,5
2289,144208522,7360,Inconclusive,5
2290,144208525,21630,Inconclusive,5
2291,144208535,2345,Inconclusive,5
2292,144208568,7471,Inconclusive,5
2293,144208584,16230,Inconclusive,5
2295,144208636,3120,Inconclusive,5
2298,144208670,8980,Inconclusive,5
2299,144208671,26295,Inconclusive,5
2301,144208704,57363,Inconclusive,5
2302,144208705,5503,Inconclusive,5
2303,144208713,7391,Inconclusive,5
2304,144208714,16560,Inconclusive,5
2305,144208728,5281872,Inconclusive,5
2306,144208729,47326,Inconclusive,5
2307,144208750,7327,Inconclusive,5
2308,144208778,10707,Inconclusive,5
2309,144208782,20087,Inconclusive,5
2310,144208784,40326,Inconclusive,5
2311,144208791,6540,Inconclusive,5
2312,144208802,10430,Inconclusive,5
2314,144208839,4420,Inconclusive,5
2315,144208841,87244,Inconclusive,5
2318,144208868,7895,Inconclusive,5
2319,144208875,798,Inconclusive,5
2320,144208897,12397,Inconclusive,5
2321,144208910,3073,Inconclusive,5
2323,144208942,9568700,Inconclusive,5
2325,144208968,10555,Inconclusive,5
2326,144208972,4933,Inconclusive,5
2329,144209022,27189,Inconclusive,5
2330,144209041,8345,Inconclusive,5
2331,144209062,62097,Inconclusive,5
2335,144209098,13583,Inconclusive,5
2336,144209100,13522,Inconclusive,5
2337,144209113,6336,Inconclusive,5
2341,144209139,342,Inconclusive,5
2342,144209161,3121,Inconclusive,5
2343,144209187,2266,Inconclusive,5
2344,144209224,14184,Inconclusive,5
2345,144209231,16305,Inconclusive,5
2346,144209235,6914,Inconclusive,5
2347,144209252,520108,Inconclusive,5
2348,144209254,7929,Inconclusive,5
2349,144209260,7618,Inconclusive,5
2350,144209266,62277,Inconclusive,5
2351,144209275,753,Inconclusive,5
2352,144209287,1549026,Inconclusive,5
2353,144209312,11776,Inconclusive,5
2354,144209338,6853,Inconclusive,5
2356,144209360,43079,Inconclusive,5
2357,144209381,8128,Inconclusive,5
2358,144209385,159055,Inconclusive,5
2359,144209390,87984,Inconclusive,5
2360,144209414,62306,Inconclusive,5
2361,144209424,8418,Inconclusive,5
2363,144209472,17016,Inconclusive,5
2364,144209473,9217,Inconclusive,5
2366,144209491,24639,Inconclusive,5
2370,144209513,134601,Inconclusive,5
2372,144209518,7311,Inconclusive,5
2373,144209525,6997,Inconclusive,5
2374,144209533,3385,Inconclusive,5
2375,144209538,8150,Inconclusive,5
2376,144209545,7127,Inconclusive,5
2378,144209565,9015,Inconclusive,5
2381,144209604,7958,Inconclusive,5
2384,144209647,7954,Inconclusive,5
2385,144209653,612,Inconclusive,5
2386,144209673,3776,Inconclusive,5
2387,144209682,5280965,Inconclusive,5
2388,144209698,2767,Inconclusive,5
2389,144209705,6537502,Inconclusive,5
2390,144209715,7860,Inconclusive,5
2391,144209718,1123,Inconclusive,5
2392,144209722,409301,Inconclusive,5
2393,144209728,24819,Inconclusive,5
2394,144209774,5076555,Inconclusive,5
2395,144209775,61972,Inconclusive,5
2396,144209841,11075478,Inconclusive,5
2397,144209847,10411334,Inconclusive,5
2398,144209851,60196376,Inconclusive,5
2399,144209933,2723816,Inconclusive,5
2400,144209949,21534,Inconclusive,5
2401,144209994,51040,Inconclusive,5
2403,144210005,84703,Inconclusive,5
2404,144210007,15412,Inconclusive,5
2405,144210018,387179,Inconclusive,5
2406,144210019,67589,Inconclusive,5
2407,144210028,77531,Inconclusive,5
2408,144210052,4788,Inconclusive,5
2410,144210084,11764,Inconclusive,5
2411,144210107,3014138,Inconclusive,5
2412,144210108,17819,Inconclusive,5
2413,144210118,135408753,Inconclusive,5
2414,144210130,27872,Inconclusive,5
2415,144210131,11309,Inconclusive,5
2416,144210145,6724,Inconclusive,5
2417,144210172,15427,Inconclusive,5
2418,144210179,34697,Inconclusive,5
2419,144210182,7263,Inconclusive,5
2432,144208744,6529,Inconclusive,5
2435,170465342,60854,Inconclusive,5
2436,170465591,135409535,Inconclusive,5
2438,170464868,426756,Inconclusive,5
2439,170465079,444030,Inconclusive,5
2440,170465913,135413497,Inconclusive,5
2441,170465745,10126299,Inconclusive,5
2442,170465956,5284613,Inconclusive,5
2445,170465798,165457,Inconclusive,5
2446,170465003,5362123,Inconclusive,5
2447,170464671,5381,Inconclusive,5
2448,144206840,65953,Inconclusive,5
2449,144210599,7031,Inconclusive,5
2450,144210791,41384,Inconclusive,5
2453,144211375,22772,Inconclusive,5
2454,144211957,80037,Inconclusive,5
